Generation,Train,Test
3033,1.87519,1.12586
3034,1.87519,1.12586
3035,1.87519,1.12586
3036,1.87519,1.12586
3037,1.87519,1.12586
3038,1.87519,1.12586
3039,1.87519,1.12586
3040,1.87519,1.12586
3041,1.87519,1.12586
3042,1.87519,1.12586
3043,1.87519,1.12586
3044,1.87519,1.12586
3045,1.87519,1.12586
3046,1.87519,1.12586
3047,1.87519,1.12586
3048,1.87519,1.12586
3049,1.87519,1.12586
3050,1.87519,1.12586
3051,1.87519,1.12586
3052,1.87519,1.12586
3053,1.87519,1.12586
3054,1.87519,1.12586
3055,1.87519,1.12586
3056,1.87519,1.12586
3057,1.87519,1.12586
3058,1.87519,1.12586
3059,1.87519,1.12586
3060,1.87519,1.12586
3061,1.87519,1.12586
3062,1.87519,1.12586
3063,1.87519,1.12586
3064,1.87519,1.12586
3065,1.87519,1.12586
3066,1.87519,1.12586
3067,1.87519,1.12586
3068,1.87519,1.12586
3069,1.87519,1.12586
3070,1.87519,1.12586
3071,1.87519,1.12586
3072,1.87519,1.12586
3073,1.87519,1.12586
3074,1.87519,1.12586
3075,1.87519,1.12586
3076,1.87519,1.12586
3077,1.87519,1.12586
3078,1.87519,1.12586
3079,1.87519,1.12586
3080,1.87519,1.12586
3081,1.87519,1.12586
3082,1.87519,1.12586
3083,1.87519,1.12586
3084,1.87519,1.12586
3085,1.87519,1.12586
3086,1.87519,1.12586
3087,1.91593,1.12586
3088,1.91593,1.12586
3089,1.91593,1.12586
3090,1.91593,1.12586
3091,1.91593,1.12586
3092,1.91593,1.12586
3093,1.91593,1.12586
3094,1.91593,1.12586
3095,1.91593,1.12586
3096,1.91593,1.12586
3097,1.91593,1.12586
3098,1.91593,1.12586
3099,1.91593,1.12586
3100,1.91593,1.12586
3101,1.91593,1.12586
3102,1.91593,1.12586
3103,1.91593,1.12586
3104,1.91593,1.12586
3105,1.91593,1.12586
3106,1.91593,1.12586
3107,1.91593,1.12586
3108,1.91593,1.12586
3109,1.91593,1.12586
3110,1.91593,1.12586
3111,1.91593,1.12586
3112,1.91593,1.12586
3113,1.91593,1.12586
3114,1.91593,1.12586
3115,1.91593,1.12586
3116,1.91593,1.12586
3117,1.91593,1.12586
3118,1.91593,1.12586
3119,1.91593,1.12586
3120,1.91593,1.12586
3121,1.91593,1.12586
3122,1.91593,1.12586
3123,1.91593,1.12586
3124,1.91593,1.12586
3125,1.91593,1.12586
3126,1.91593,1.12586
3127,1.91593,1.12586
3128,1.91593,1.12586
3129,1.91593,1.12586
3130,1.91593,1.12586
3131,1.91593,1.12586
3132,1.91593,1.12586
3133,1.91593,1.12586
3134,1.91593,1.12586
3135,1.91593,1.12586
3136,1.91593,1.12586
3137,1.91593,1.12586
3138,1.91593,1.12586
3139,1.91593,1.12586
3140,1.91593,1.12586
3141,1.91593,1.12586
3142,1.91593,1.12586
3143,1.91593,1.12586
3144,1.91593,1.12586
3145,1.91593,1.12586
3146,1.91593,1.12586
3147,1.91593,1.12586
3148,1.91593,1.12586
3149,1.91593,1.12586
3150,1.91593,1.12586
3151,1.91593,1.12586
3152,1.91593,1.12586
3153,1.91593,1.12586
3154,1.91593,1.12586
3155,1.91593,1.12586
3156,1.91593,1.12586
3157,1.91593,1.12586
3158,1.91593,1.12586
3159,1.91593,1.12586
3160,1.91593,1.12586
3161,1.91593,1.12586
3162,1.91593,1.12586
3163,1.91593,1.12586
3164,1.91593,1.12586
3165,1.91593,1.12586
3166,1.91593,1.12586
3167,1.91593,1.12586
3168,1.91593,1.12586
3169,1.91593,1.12586
3170,1.91593,1.12586
3171,1.91593,1.12586
3172,1.91593,1.12586
3173,1.91593,1.12586
3174,1.91593,1.12586
3175,1.91593,1.12586
3176,1.91593,1.12586
3177,1.91593,1.12586
3178,1.91593,1.12586
3179,1.91593,1.12586
3180,1.91593,1.12586
3181,1.91593,1.12586
3182,1.91593,1.12586
3183,1.91593,1.12586
3184,1.91593,1.12586
3185,1.91593,1.12586
3186,1.91593,1.12586
3187,1.91593,1.12586
3188,1.91593,1.12586
3189,1.91593,1.12586
3190,1.91593,1.12586
3191,1.91593,1.12586
3192,1.91593,1.12586
3193,1.91593,1.12586
3194,1.91593,1.12586
3195,1.91593,1.12586
3196,1.91593,1.12586
3197,1.91593,1.12586
3198,1.91593,1.12586
3199,1.91593,1.12586
3200,1.91593,1.12586
3201,1.91593,1.12586
3202,1.91593,1.12586
3203,1.91593,1.12586
3204,1.91593,1.12586
3205,1.91593,1.12586
3206,1.91593,1.12586
3207,1.91593,1.12586
3208,1.91593,1.12586
3209,1.91593,1.12586
3210,1.91593,1.12586
3211,1.91593,1.12586
3212,1.91593,1.12586
3213,1.94069,1.12291
3214,1.94069,1.12291
3215,1.94069,1.12291
3216,1.94069,1.12291
3217,1.94069,1.12291
3218,1.94069,1.12291
3219,1.94069,1.12291
3220,1.94069,1.12291
3221,1.94069,1.12291
3222,1.94069,1.12291
3223,1.94069,1.12291
3224,1.94069,1.12291
3225,1.94853,1.12611
3226,1.94853,1.12611
3227,1.94853,1.12611
3228,1.94853,1.12611
3229,1.94853,1.12611
3230,1.94853,1.12611
3231,1.94853,1.12611
3232,1.94853,1.12611
3233,1.94941,1.12611
3234,1.98995,1.12611
3235,1.98995,1.12611
3236,1.98995,1.12611
3237,1.98995,1.12611
3238,1.98995,1.12611
3239,1.98995,1.12611
3240,1.98995,1.12611
3241,1.98995,1.12611
3242,1.98995,1.12611
3243,1.98995,1.12611
3244,1.98995,1.12611
3245,1.98995,1.12611
3246,1.98995,1.12611
3247,1.98995,1.12611
3248,1.98995,1.12611
3249,1.98995,1.12611
3250,1.98995,1.12611
3251,1.98995,1.12611
3252,1.98995,1.12611
3253,1.98995,1.12611
3254,1.98995,1.12611
3255,1.98995,1.12611
3256,1.98995,1.12611
3257,1.98995,1.12611
3258,1.98995,1.12611
3259,1.98995,1.12611
3260,1.98995,1.12611
3261,1.98995,1.12611
3262,1.98995,1.12611
3263,1.98995,1.12611
3264,1.98995,1.12611
3265,1.98995,1.12611
3266,1.98995,1.12611
3267,1.98995,1.12611
3268,1.98995,1.12611
3269,1.98995,1.12611
3270,1.98995,1.12611
3271,1.98995,1.12611
3272,1.98995,1.12611
3273,1.98995,1.12611
3274,1.98995,1.12611
3275,1.98995,1.12611
3276,1.98995,1.12611
3277,1.98995,1.12611
3278,1.98995,1.12611
3279,1.98995,1.12611
3280,1.98995,1.12611
3281,1.98995,1.12611
3282,1.98995,1.12611
3283,1.98995,1.12611
3284,1.98995,1.12611
3285,1.98995,1.12611
3286,1.98995,1.12611
3287,1.98995,1.12611
3288,1.98995,1.12611
3289,1.98995,1.12611
3290,1.98995,1.12611
3291,1.98995,1.12611
3292,1.98995,1.12611
3293,1.98995,1.12611
3294,1.98995,1.12611
3295,1.98995,1.12611
3296,1.98995,1.12611
3297,1.98995,1.12611
3298,1.98995,1.12611
3299,1.98995,1.12611
3300,1.98995,1.12611
3301,1.98995,1.12611
3302,1.98995,1.12611
3303,1.98995,1.12611
3304,1.98995,1.12611
3305,1.98995,1.12611
3306,1.98995,1.12611
3307,1.98995,1.12611
3308,1.98995,1.12611
3309,1.98995,1.12611
3310,1.98995,1.12611
3311,1.98995,1.12611
3312,1.98995,1.12611
3313,1.98995,1.12611
3314,1.98995,1.12611
3315,1.98995,1.12611
3316,1.98995,1.12611
3317,1.98995,1.12611
3318,1.98995,1.12611
3319,1.98995,1.12611
3320,1.98995,1.12611
3321,1.98995,1.12611
3322,1.98995,1.12611
3323,1.98995,1.12611
3324,1.98995,1.12611
3325,1.98995,1.12611
3326,1.98995,1.12611
3327,1.98995,1.12611
3328,1.98995,1.12611
3329,1.98995,1.12611
3330,1.98995,1.12611
3331,1.98995,1.12611
3332,1.98995,1.12611
3333,1.98995,1.12611
3334,1.98995,1.12611
3335,1.98995,1.12611
3336,1.98995,1.12611
3337,1.98995,1.12611
3338,1.98995,1.12611
3339,1.98995,1.12611
3340,1.98995,1.12611
3341,1.98995,1.12611
3342,1.98995,1.12611
3343,1.98995,1.12611
3344,1.98995,1.12611
3345,1.98995,1.12611
3346,1.98995,1.12611
3347,1.98995,1.12611
3348,1.98995,1.12611
3349,1.98995,1.12611
3350,1.98995,1.12611
3351,1.98995,1.12611
3352,1.98995,1.12611
3353,1.98995,1.12611
3354,1.98995,1.12611
3355,1.98995,1.12611
3356,1.98995,1.12611
3357,1.98995,1.12611
3358,1.99138,1.04486
3359,1.99138,1.04486
3360,1.99138,1.04486
3361,1.99138,1.04486
3362,1.99138,1.04486
3363,1.99138,1.04486
3364,1.99138,1.04486
3365,1.99138,1.04486
3366,1.99138,1.04486
3367,1.99138,1.04486
3368,1.99138,1.04486
3369,1.99138,1.04486
3370,1.99138,1.04486
3371,1.99138,1.04486
3372,1.99201,1.04486
3373,1.99226,1.04486
3374,1.99226,1.04486
3375,1.99226,1.04486
3376,1.99226,1.04486
3377,1.99226,1.04486
3378,1.99226,1.04486
3379,1.99226,1.04486
3380,1.99226,1.04486
3381,1.99226,1.04486
3382,1.99226,1.04486
3383,1.99226,1.04486
3384,1.99226,1.04486
3385,1.99226,1.04486
3386,1.99226,1.04486
3387,1.99226,1.04486
3388,1.99226,1.04486
3389,1.99226,1.04486
3390,1.99226,1.04486
3391,1.99226,1.04486
3392,1.99226,1.04486
3393,1.99226,1.04486
3394,1.99226,1.04486
3395,1.99226,1.04486
3396,1.99226,1.04486
3397,1.99226,1.04486
3398,1.99226,1.04486
3399,1.99226,1.04486
3400,1.99226,1.04486
3401,1.99226,1.04486
3402,1.99226,1.04486
3403,1.99226,1.04486
3404,1.99226,1.04486
3405,1.99226,1.04486
3406,1.99226,1.04486
3407,1.99226,1.04486
3408,1.99226,1.04486
3409,1.99226,1.04486
3410,1.99226,1.04486
3411,1.99226,1.04486
3412,1.99226,1.04486
3413,1.99226,1.04486
3414,1.99226,1.04486
3415,1.99226,1.04486
3416,1.99226,1.04486
3417,1.99226,1.04486
3418,1.99226,1.04486
3419,1.99226,1.04486
3420,1.99226,1.04486
3421,1.99226,1.04486
3422,1.99226,1.04486
3423,1.99226,1.04486
3424,1.99226,1.04486
3425,1.99226,1.04486
3426,1.99226,1.04486
3427,1.99226,1.04486
3428,1.99226,1.04486
3429,1.99226,1.04486
3430,1.99226,1.04486
3431,1.99226,1.04486
3432,1.99226,1.04486
3433,1.99226,1.04486
3434,1.99226,1.04486
3435,1.99226,1.04486
3436,1.99226,1.04486
3437,1.99226,1.04486
3438,1.99226,1.04486
3439,1.99226,1.04486
3440,1.99226,1.04486
3441,1.99226,1.04486
3442,1.99226,1.04486
3443,1.99226,1.04486
3444,1.99226,1.04486
3445,1.99226,1.04486
3446,1.99226,1.04486
3447,1.99226,1.04486
3448,1.99226,1.04486
3449,1.99226,1.04486
3450,1.99226,1.04486
3451,1.99226,1.04486
3452,1.99226,1.04486
3453,1.99226,1.04486
3454,1.99226,1.04486
3455,1.99226,1.04486
3456,1.99226,1.04486
3457,1.99226,1.04486
3458,1.99226,1.04486
3459,1.99226,1.04486
3460,1.99226,1.04486
3461,1.99226,1.04486
3462,1.99226,1.04486
3463,1.99226,1.04486
3464,1.99226,1.04486
3465,1.99226,1.04486
3466,1.99226,1.04486
3467,1.99226,1.04486
3468,1.99226,1.04486
3469,1.99226,1.04486
3470,1.99226,1.04486
3471,1.99226,1.04486
3472,1.99226,1.04486
3473,1.99226,1.04486
3474,1.99226,1.04486
3475,1.99226,1.04486
3476,1.99226,1.04486
3477,1.99226,1.04486
3478,1.99226,1.04486
3479,1.99226,1.04486
3480,1.99226,1.04486
3481,1.99226,1.04486
3482,1.99226,1.04486
3483,1.99226,1.04486
3484,1.99226,1.04486
3485,1.99226,1.04486
3486,1.99226,1.04486
3487,1.99226,1.04486
3488,1.99226,1.04486
3489,1.99226,1.04486
3490,1.99226,1.04486
3491,1.99226,1.04486
3492,1.99226,1.04486
3493,1.99226,1.04486
3494,1.99226,1.04486
3495,1.99226,1.04486
3496,1.99226,1.04486
3497,1.99226,1.04486
3498,1.99226,1.04486
3499,1.99226,1.04486
3500,1.99226,1.04486
3501,1.99226,1.04486
3502,1.99226,1.04486
3503,1.99226,1.04486
3504,1.99226,1.04486
3505,1.99226,1.04486
3506,1.99226,1.04486
3507,1.99226,1.04486
3508,1.99226,1.04486
3509,1.99226,1.04486
3510,1.99226,1.04486
3511,1.99226,1.04486
3512,1.99226,1.04486
3513,1.99226,1.04486
3514,1.99226,1.04486
3515,1.99226,1.04486
3516,1.99226,1.04486
3517,1.99226,1.04486
3518,1.99226,1.04486
3519,1.99226,1.04486
3520,1.99226,1.04486
3521,1.99226,1.04486
3522,1.99226,1.04486
3523,1.99226,1.04486
3524,1.99226,1.04486
3525,1.99226,1.04486
3526,1.99226,1.04486
3527,1.99226,1.04486
3528,1.99226,1.04486
3529,1.99226,1.04486
3530,1.99226,1.04486
3531,1.99226,1.04486
3532,1.99226,1.04486
3533,1.99226,1.04486
3534,1.99226,1.04486
3535,1.99226,1.04486
3536,1.99226,1.04486
3537,1.99226,1.04486
3538,1.99226,1.04486
3539,1.99226,1.04486
3540,1.99226,1.04486
3541,1.99226,1.04486
3542,1.99226,1.04486
3543,1.99226,1.04486
3544,1.99226,1.04486
3545,1.99226,1.04486
3546,1.99226,1.04486
3547,1.99226,1.04486
3548,1.99226,1.04486
3549,1.99226,1.04486
3550,1.99226,1.04486
3551,1.99226,1.04486
3552,1.99226,1.04486
3553,1.99226,1.04486
3554,1.99226,1.04486
3555,1.99226,1.04486
3556,1.99226,1.04486
3557,1.99226,1.04486
3558,1.99226,1.04486
3559,1.99226,1.04486
3560,1.99226,1.04486
3561,1.99226,1.04486
3562,1.99226,1.04486
3563,1.99226,1.04486
3564,1.99226,1.04486
3565,1.99226,1.04486
3566,1.99226,1.04486
3567,1.99226,1.04486
3568,1.99226,1.04486
3569,1.99226,1.04486
3570,1.99226,1.04486
3571,1.99226,1.04486
3572,1.99226,1.04486
3573,1.99226,1.04486
3574,1.99226,1.04486
3575,1.99226,1.04486
3576,1.99226,1.04486
3577,1.99226,1.04486
3578,1.99226,1.04486
3579,1.99226,1.04486
3580,1.99226,1.04486
3581,1.99226,1.04486
3582,1.99226,1.04486
3583,1.99226,1.04486
3584,1.99226,1.04486
3585,1.99226,1.04486
3586,1.99226,1.04486
3587,1.99226,1.04486
3588,1.99226,1.04486
3589,1.99226,1.04486
3590,1.99226,1.04486
3591,1.99226,1.04486
3592,1.99226,1.04486
3593,1.99226,1.04486
3594,1.99226,1.04486
3595,1.99226,1.04486
3596,1.99226,1.04486
3597,1.99226,1.04486
3598,1.99226,1.04486
3599,1.99226,1.04486
3600,1.99226,1.04486
3601,1.99226,1.04486
3602,1.99226,1.04486
3603,1.99226,1.04486
3604,1.99226,1.04486
3605,1.99226,1.04486
3606,1.99226,1.04486
3607,1.99226,1.04486
3608,1.99226,1.04486
3609,1.99226,1.04486
3610,1.99226,1.04486
3611,1.99226,1.04486
3612,1.99226,1.04486
3613,1.99226,1.04486
3614,1.99226,1.04486
3615,1.99226,1.04486
3616,1.99226,1.04486
3617,1.99226,1.04486
3618,1.99226,1.04486
3619,1.99226,1.04486
3620,1.99226,1.04486
3621,1.99226,1.04486
3622,1.99226,1.04486
3623,1.99226,1.04486
3624,1.99226,1.04486
3625,1.99226,1.04486
3626,1.99226,1.04486
3627,1.99226,1.04486
3628,1.99226,1.04486
3629,1.99226,1.04486
3630,1.99226,1.04486
3631,1.99226,1.04486
3632,1.99226,1.04486
3633,1.99226,1.04486
3634,1.99226,1.04486
3635,1.99226,1.04486
3636,1.99226,1.04486
3637,1.99226,1.04486
3638,1.99226,1.04486
3639,1.99226,1.04486
3640,1.99226,1.04486
3641,1.99226,1.04486
3642,1.99226,1.04486
3643,1.99226,1.04486
3644,1.99226,1.04486
3645,1.99226,1.04486
3646,1.99226,1.04486
3647,1.99226,1.04486
3648,1.99226,1.04486
3649,1.99226,1.04486
3650,1.99226,1.04486
3651,1.99226,1.04486
3652,1.99226,1.04486
3653,1.99226,1.04486
3654,1.99226,1.04486
3655,1.99226,1.04486
3656,1.99226,1.04486
3657,1.99226,1.04486
3658,1.99226,1.04486
3659,1.99226,1.04486
3660,1.99226,1.04486
3661,1.99226,1.04486
3662,1.99226,1.04486
3663,1.99226,1.04486
3664,1.99226,1.04486
3665,1.99226,1.04486
3666,1.99226,1.04486
3667,2.01691,1.11709
3668,2.01691,1.11709
3669,2.01691,1.11709
3670,2.01691,1.11709
3671,2.01691,1.11709
3672,2.01691,1.11709
3673,2.01691,1.11709
3674,2.01691,1.11709
3675,2.01691,1.11709
3676,2.01691,1.11709
3677,2.01691,1.11709
3678,2.01691,1.11709
3679,2.01691,1.11709
3680,2.01691,1.11709
3681,2.01691,1.11709
3682,2.01691,1.11709
3683,2.01691,1.11709
3684,2.01691,1.11709
3685,2.01691,1.11709
3686,2.01691,1.11709
3687,2.01691,1.11709
3688,2.01691,1.11709
3689,2.01691,1.11709
3690,2.01691,1.11709
3691,2.01691,1.11709
3692,2.01691,1.11709
3693,2.01691,1.11709
3694,2.01691,1.11709
3695,2.01691,1.11709
3696,2.01691,1.11709
3697,2.01691,1.11709
3698,2.01691,1.11709
3699,2.01691,1.11709
3700,2.01691,1.11709
3701,2.01691,1.11709
3702,2.01691,1.11709
3703,2.01691,1.11709
3704,2.01691,1.11709
3705,2.01691,1.11709
3706,2.01691,1.11709
3707,2.01691,1.11709
3708,2.01691,1.11709
3709,2.01691,1.11709
3710,2.01691,1.11709
3711,2.01691,1.11709
3712,2.01691,1.11709
3713,2.01691,1.11709
3714,2.01691,1.11709
3715,2.01691,1.11709
3716,2.01691,1.11709
3717,2.01691,1.11709
3718,2.01691,1.11709
3719,2.01691,1.11709
3720,2.01691,1.11709
3721,2.01691,1.11709
3722,2.01691,1.11709
3723,2.01691,1.11709
3724,2.01691,1.11709
3725,2.01691,1.11709
3726,2.01691,1.11709
3727,2.01691,1.11709
3728,2.01691,1.11709
3729,2.01691,1.11709
3730,2.01691,1.11709
3731,2.01691,1.11709
3732,2.01691,1.11709
3733,2.01691,1.11709
3734,2.01691,1.11709
3735,2.01691,1.11709
3736,2.01691,1.11709
3737,2.01691,1.11709
3738,2.01691,1.11709
3739,2.01691,1.11709
3740,2.01691,1.11709
3741,2.01691,1.11709
3742,2.01691,1.11709
3743,2.01691,1.11709
3744,2.01691,1.11709
3745,2.01691,1.11709
3746,2.01691,1.11709
3747,2.01691,1.11709
3748,2.01691,1.11709
3749,2.01691,1.11709
3750,2.01691,1.11709
3751,2.01691,1.11709
3752,2.01691,1.11709
3753,2.01691,1.11709
3754,2.01691,1.11709
3755,2.01691,1.11709
3756,2.01691,1.11709
3757,2.01691,1.11709
3758,2.01691,1.11709
3759,2.01691,1.11709
3760,2.01691,1.11709
3761,2.01691,1.11709
3762,2.01691,1.11709
3763,2.01691,1.11709
3764,2.01691,1.11709
3765,2.01691,1.11709
3766,2.01691,1.11709
3767,2.01691,1.11709
3768,2.01691,1.11709
3769,2.01691,1.11709
3770,2.01691,1.11709
3771,2.01691,1.11709
3772,2.01691,1.11709
3773,2.01691,1.11709
3774,2.01691,1.11709
3775,2.01691,1.11709
3776,2.01691,1.11709
3777,2.01691,1.11709
3778,2.01691,1.11709
3779,2.01691,1.11709
3780,2.01691,1.11709
3781,2.01691,1.11709
3782,2.01691,1.11709
3783,2.01691,1.11709
3784,2.01691,1.11709
3785,2.01691,1.11709
3786,2.01691,1.11709
3787,2.01691,1.11709
3788,2.01691,1.11709
3789,2.01691,1.11709
3790,2.01691,1.11709
3791,2.01691,1.11709
3792,2.01691,1.11709
3793,2.01691,1.11709
3794,2.01691,1.11709
3795,2.01691,1.11709
3796,2.01691,1.11709
3797,2.01691,1.11709
3798,2.01691,1.11709
3799,2.01691,1.11709
3800,2.01691,1.11709
3801,2.01691,1.11709
3802,2.01691,1.11709
3803,2.01691,1.11709
3804,2.01691,1.11709
3805,2.01691,1.11709
3806,2.01691,1.11709
3807,2.01691,1.11709
3808,2.01691,1.11709
3809,2.01691,1.11709
3810,2.01691,1.11709
3811,2.01691,1.11709
3812,2.01691,1.11709
3813,2.01691,1.11709
3814,2.01691,1.11709
3815,2.01691,1.11709
3816,2.01691,1.11709
3817,2.01691,1.11709
3818,2.01691,1.11709
3819,2.01691,1.11709
3820,2.01691,1.11709
3821,2.01691,1.11709
3822,2.01691,1.11709
3823,2.01691,1.11709
3824,2.01691,1.11709
3825,2.01691,1.11709
3826,2.01691,1.11709
3827,2.01691,1.11709
3828,2.01691,1.11709
3829,2.01691,1.11709
3830,2.01691,1.11709
3831,2.01691,1.11709
3832,2.01691,1.11709
3833,2.01691,1.11709
3834,2.01691,1.11709
3835,2.01691,1.11709
3836,2.01691,1.11709
3837,2.01691,1.11709
3838,2.01691,1.11709
3839,2.01691,1.11709
3840,2.01691,1.11709
3841,2.01691,1.11709
3842,2.01691,1.11709
3843,2.01691,1.11709
3844,2.01691,1.11709
3845,2.01691,1.11709
3846,2.01691,1.11709
3847,2.01691,1.11709
3848,2.01691,1.11709
3849,2.01691,1.11709
3850,2.01691,1.11709
3851,2.01691,1.11709
3852,2.01691,1.11709
3853,2.01691,1.11709
3854,2.01691,1.11709
3855,2.01691,1.11709
3856,2.01691,1.11709
3857,2.01691,1.11709
3858,2.01691,1.11709
3859,2.01691,1.11709
3860,2.01691,1.11709
3861,2.01691,1.11709
3862,2.01691,1.11709
3863,2.01691,1.11709
3864,2.01691,1.11709
3865,2.01691,1.11709
3866,2.01691,1.11709
3867,2.01691,1.11709
3868,2.01691,1.11709
3869,2.01691,1.11709
3870,2.01691,1.11709
3871,2.01691,1.11709
3872,2.01691,1.11709
3873,2.01691,1.11709
3874,2.01691,1.11709
3875,2.01691,1.11709
3876,2.01691,1.11709
3877,2.01691,1.11709
3878,2.01691,1.11709
3879,2.01691,1.11709
3880,2.01691,1.11709
3881,2.01691,1.11709
3882,2.01691,1.11709
3883,2.01691,1.11709
3884,2.01691,1.11709
3885,2.01691,1.11709
3886,2.01691,1.11709
3887,2.01691,1.11709
3888,2.01691,1.11709
3889,2.01691,1.11709
3890,2.01691,1.11709
3891,2.01691,1.11709
3892,2.01691,1.11709
3893,2.01691,1.11709
3894,2.01691,1.11709
3895,2.01691,1.11709
3896,2.01691,1.11709
3897,2.01691,1.11709
3898,2.01691,1.11709
3899,2.01691,1.11709
3900,2.01691,1.11709
3901,2.01691,1.11709
3902,2.01691,1.11709
3903,2.01691,1.11709
3904,2.01691,1.11709
3905,2.01691,1.11709
3906,2.01691,1.11709
3907,2.01691,1.11709
3908,2.01691,1.11709
3909,2.01691,1.11709
3910,2.01691,1.11709
3911,2.01691,1.11709
3912,2.01691,1.11709
3913,2.01691,1.11709
3914,2.01691,1.11709
3915,2.01691,1.11709
3916,2.01691,1.11709
3917,2.01691,1.11709
3918,2.01691,1.11709
3919,2.01691,1.11709
3920,2.01691,1.11709
3921,2.01691,1.11709
3922,2.01691,1.11709
3923,2.01691,1.11709
3924,2.01691,1.11709
3925,2.01691,1.11709
3926,2.01691,1.11709
3927,2.01691,1.11709
3928,2.01691,1.11709
3929,2.01691,1.11709
3930,2.01691,1.11709
3931,2.01691,1.11709
3932,2.01691,1.11709
3933,2.01691,1.11709
3934,2.01691,1.11709
3935,2.01691,1.11709
3936,2.01691,1.11709
3937,2.01691,1.11709
3938,2.01691,1.11709
3939,2.01691,1.11709
3940,2.01691,1.11709
3941,2.01691,1.11709
3942,2.01691,1.11709
3943,2.01691,1.11709
3944,2.01691,1.11709
3945,2.01691,1.11709
3946,2.01691,1.11709
3947,2.01691,1.11709
3948,2.01691,1.11709
3949,2.01691,1.11709
3950,2.01691,1.11709
3951,2.01691,1.11709
3952,2.01691,1.11709
3953,2.01691,1.11709
3954,2.01691,1.11709
3955,2.01691,1.11709
3956,2.01691,1.11709
3957,2.01691,1.11709
3958,2.01691,1.11709
3959,2.01691,1.11709
3960,2.01691,1.11709
3961,2.01691,1.11709
3962,2.01691,1.11709
3963,2.01691,1.11709
3964,2.01691,1.11709
3965,2.01691,1.11709
3966,2.01691,1.11709
3967,2.01691,1.11709
3968,2.01691,1.11709
3969,2.01691,1.11709
3970,2.01691,1.11709
3971,2.01691,1.11709
3972,2.01691,1.11709
3973,2.01691,1.11709
3974,2.01691,1.11709
3975,2.01691,1.11709
3976,2.01691,1.11709
3977,2.01691,1.11709
3978,2.01691,1.11709
3979,2.01691,1.11709
3980,2.01691,1.11709
3981,2.01691,1.11709
3982,2.01691,1.11709
3983,2.01691,1.11709
3984,2.01691,1.11709
3985,2.01691,1.11709
3986,2.01691,1.11709
3987,2.01691,1.11709
3988,2.01691,1.11709
3989,2.01691,1.11709
3990,2.01691,1.11709
3991,2.01691,1.11709
3992,2.01691,1.11709
3993,2.01691,1.11709
3994,2.01691,1.11709
3995,2.01691,1.11709
3996,2.01691,1.11709
3997,2.01691,1.11709
3998,2.01691,1.11709
3999,2.01691,1.3822
4000,2.01691,1.3822
4001,2.01691,1.3822
4002,2.01691,1.3822
4003,2.01691,1.3822
4004,2.01691,1.3822
4005,2.01691,1.3822
4006,2.01691,1.3822
4007,2.01691,1.3822
4008,2.01691,1.3822
4009,2.01691,1.3822
4010,2.01691,1.3822
4011,2.01691,1.3822
4012,2.01691,1.3822
4013,2.01691,1.3822
4014,2.01691,1.3822
4015,2.01691,1.3822
4016,2.01691,1.3822
4017,2.01691,1.3822
4018,2.01691,1.3822
4019,2.01691,1.3822
4020,2.01691,1.3822
4021,2.01691,1.3822
4022,2.01691,1.3822
4023,2.01691,1.3822
4024,2.01691,1.3822
4025,2.01691,1.3822
4026,2.01691,1.3822
4027,2.01691,1.3822
4028,2.01691,1.3822
4029,2.01691,1.3822
4030,2.01691,1.3822
4031,2.01691,1.3822
4032,2.01691,1.3822
4033,2.01691,1.3822
4034,2.01691,1.3822
4035,2.01691,1.3822
4036,2.01691,1.3822
4037,2.01691,1.3822
4038,2.01691,1.3822
4039,2.01691,1.3822
4040,2.01691,1.3822
4041,2.01691,1.3822
4042,2.01691,1.3822
4043,2.01691,1.3822
4044,2.01691,1.3822
4045,2.01691,1.3822
4046,2.01691,1.3822
4047,2.01691,1.3822
4048,2.01691,1.3822
4049,2.01691,1.3822
4050,2.01691,1.3822
4051,2.01691,1.3822
4052,2.01691,1.3822
4053,2.01691,1.3822
4054,2.01691,1.3822
4055,2.01691,1.3822
4056,2.01691,1.3822
4057,2.01691,1.3822
4058,2.01691,1.3822
4059,2.01691,1.3822
4060,2.01691,1.3822
4061,2.01691,1.3822
4062,2.01691,1.3822
4063,2.01691,1.3822
4064,2.01691,1.3822
4065,2.01691,1.3822
4066,2.01691,1.3822
4067,2.01691,1.3822
4068,2.01691,1.3822
4069,2.01691,1.3822
4070,2.01691,1.3822
4071,2.01691,1.3822
4072,2.01691,1.3822
4073,2.01691,1.3822
4074,2.01691,1.3822
4075,2.01691,1.3822
4076,2.01691,1.3822
4077,2.01691,1.3822
4078,2.01691,1.3822
4079,2.01691,1.3822
4080,2.01691,1.3822
4081,2.01691,1.3822
4082,2.01691,1.3822
4083,2.01691,1.3822
4084,2.01691,1.3822
4085,2.01691,1.3822
4086,2.01691,1.3822
4087,2.01691,1.3822
4088,2.01691,1.3822
4089,2.01691,1.3822
4090,2.01691,1.3822
4091,2.01691,1.3822
4092,2.01691,1.3822
4093,2.01691,1.3822
4094,2.01691,1.3822
4095,2.01691,1.3822
4096,2.01691,1.3822
4097,2.01691,1.3822
4098,2.01691,1.3822
4099,2.01691,1.3822
4100,2.01691,1.3822
4101,2.01691,1.3822
4102,2.01691,1.3822
4103,2.01691,1.3822
4104,2.01691,1.3822
4105,2.01691,1.3822
4106,2.01691,1.3822
4107,2.01691,1.3822
4108,2.01691,1.3822
