Generation,Train,Test
345,1.29044,0.95166
346,1.29044,0.95166
347,1.29044,0.95166
348,1.29044,0.95166
349,1.29044,0.95166
350,1.29044,0.95166
351,1.29044,0.95166
352,1.29044,0.95166
353,1.29044,0.95166
354,1.29044,0.95166
355,1.29044,0.95166
356,1.29044,0.95166
357,1.29044,0.95166
358,1.29044,0.95166
359,1.29044,0.95166
360,1.29044,0.95166
361,1.29044,0.95166
362,1.29044,0.95166
363,1.29044,0.95166
364,1.29044,0.95166
365,1.29044,0.95166
366,1.29044,0.95166
367,1.29044,0.95166
368,1.29044,0.95166
369,1.29044,0.95166
370,1.29044,0.95166
371,1.29044,0.95166
372,1.29044,0.95166
373,1.29044,0.95166
374,1.29044,0.95166
375,1.29044,0.95166
376,1.29044,0.95166
377,1.29044,0.95166
378,1.29044,0.95166
379,1.29044,0.95166
380,1.29044,0.95166
381,1.29044,0.95166
382,1.29044,0.95166
383,1.29044,0.95166
384,1.29044,0.95166
385,1.29044,0.95166
386,1.29044,0.95166
387,1.29044,0.95166
388,1.29044,0.95166
389,1.29044,0.95166
390,1.29044,0.95166
391,1.29044,0.95166
392,1.29044,0.95166
393,1.29044,0.95166
394,1.29044,0.95166
395,1.29044,0.95166
396,1.29044,0.95166
397,1.29044,0.95166
398,1.29044,0.95166
399,1.29044,0.95166
400,1.29044,0.95166
401,1.29044,0.95166
402,1.29044,0.95166
403,1.30107,0.945444
404,1.30107,0.945444
405,1.30107,0.945444
406,1.30107,0.945444
407,1.30107,0.945444
408,1.30107,0.945444
409,1.30107,0.945444
410,1.30107,0.945444
411,1.30107,0.945444
412,1.30107,0.945444
413,1.30107,0.945444
414,1.30107,0.945444
415,1.30107,0.945444
416,1.30107,0.945444
417,1.30163,0.938334
418,1.30966,0.938334
419,1.30966,0.938334
420,1.30966,0.938334
421,1.30966,0.938334
422,1.30966,0.938334
423,1.30966,0.938334
424,1.30966,0.938334
425,1.30966,0.938334
426,1.30966,0.938334
427,1.30966,0.938334
428,1.30966,0.938334
429,1.30966,0.938334
430,1.30966,0.938334
431,1.30966,0.938334
432,1.30966,0.938334
433,1.30966,0.938334
434,1.30966,0.938334
435,1.30966,0.938334
436,1.30966,0.938334
437,1.30966,0.938334
438,1.30966,0.938334
439,1.30966,0.938334
440,1.30966,0.938334
441,1.30966,0.938334
442,1.30966,0.938334
443,1.30966,0.938334
444,1.30966,0.938334
445,1.30966,0.938334
446,1.30966,0.938334
447,1.30966,0.938334
448,1.30966,0.938334
449,1.30966,0.938334
450,1.30966,0.938334
451,1.30966,0.938334
452,1.30966,0.938334
453,1.30966,0.938334
454,1.30966,0.938334
455,1.30966,0.938334
456,1.30966,0.938334
457,1.30966,0.938334
458,1.30966,0.938334
459,1.30966,0.938334
460,1.30966,0.938334
461,1.30966,0.938334
462,1.30966,0.938334
463,1.30966,0.938334
464,1.30966,0.938334
465,1.31386,0.938334
466,1.31386,0.938334
467,1.31386,0.938334
468,1.32231,0.940629
469,1.32231,0.940629
470,1.32231,0.940629
471,1.32231,0.940629
472,1.32231,0.940629
473,1.32231,0.940629
474,1.32231,0.940629
475,1.32231,0.940629
476,1.32231,0.940629
477,1.32283,0.944929
478,1.32283,0.944929
479,1.32283,0.944929
480,1.32283,0.944929
481,1.32283,0.944929
482,1.32283,0.944929
483,1.32283,0.944929
484,1.32283,0.944929
485,1.32283,0.944929
486,1.32283,0.944929
487,1.32283,0.944929
488,1.32283,0.944929
489,1.32283,0.944929
490,1.32283,0.944929
491,1.32283,0.944929
492,1.32283,0.944929
493,1.32283,0.944929
494,1.32283,0.944929
495,1.61313,0.948523
496,1.61313,0.948523
497,1.61313,0.948523
498,1.61313,0.948523
499,1.61313,0.948523
500,1.61313,0.948523
501,1.61313,0.948523
502,1.61313,0.948523
503,1.61313,0.948523
504,1.61313,0.948523
505,1.61313,0.948523
506,1.61313,0.948523
507,1.61313,0.948523
508,1.61313,0.948523
509,1.61313,0.948523
510,1.61313,0.948523
511,1.61313,0.948523
512,1.61313,0.948523
513,1.61313,0.948523
514,1.61313,0.948523
515,1.61313,0.948523
516,1.61313,0.948523
517,1.61313,0.948523
518,1.61313,0.948523
519,1.61313,0.948523
520,1.61313,0.948523
521,1.61313,0.948523
522,1.61313,0.948523
523,1.61313,0.948523
524,1.61313,0.948523
525,1.61313,0.948523
526,1.61313,0.948523
527,1.61313,0.948523
528,1.61313,0.948523
529,1.61313,0.948523
530,1.61313,0.948523
531,1.61313,0.948523
532,1.61313,0.948523
533,1.61313,0.948523
534,1.61313,0.948523
535,1.61313,0.948523
536,1.61313,0.948523
537,1.61313,0.948523
538,1.61313,0.948523
539,1.61313,0.948523
540,1.61313,0.948523
541,1.61313,0.948523
542,1.61313,0.948523
543,1.61313,0.948523
544,1.61313,0.948523
545,1.61313,0.948523
546,1.61313,0.948523
547,1.61313,0.948523
548,1.61313,0.948523
549,1.61313,0.948523
550,1.61313,0.948523
551,1.61313,0.948523
552,1.61313,0.948523
553,1.61313,0.948523
554,1.61313,0.948523
555,1.61313,0.948523
556,1.61313,0.948523
557,1.61313,0.948523
558,1.61313,0.948523
559,1.61313,0.948523
560,1.61313,0.948523
561,1.61313,0.948523
562,1.61313,0.948523
563,1.61313,0.948523
564,1.61313,0.948523
565,1.61313,0.948523
566,1.61313,0.948523
567,1.61313,0.948523
568,1.61313,0.948523
569,1.61313,0.948523
570,1.61313,0.948523
571,1.61313,0.948523
572,1.61313,0.948523
573,1.61313,0.948523
574,1.61313,0.948523
575,1.61313,0.948523
576,1.61313,0.948523
577,1.61313,0.948523
578,1.61313,0.948523
579,1.61313,0.948523
580,1.61313,0.948523
581,1.61313,0.948523
582,1.61313,0.948523
583,1.61313,0.948523
584,1.61313,0.948523
585,1.61313,0.948523
586,1.61313,0.948523
587,1.61313,0.948523
588,1.61313,0.948523
589,1.61313,0.948523
590,1.61313,0.948523
591,1.61313,0.948523
592,1.61313,0.948523
593,1.61313,0.948523
594,1.61313,0.948523
595,1.61313,0.948523
596,1.61313,0.948523
597,1.61313,0.948523
598,1.61313,0.948523
599,1.61313,0.948523
600,1.61313,0.948523
601,1.61313,0.948523
602,1.61313,0.948523
603,1.61313,0.948523
604,1.61313,0.948523
605,1.61313,0.948523
606,1.61313,0.948523
607,1.61313,0.948523
608,1.61313,0.948523
609,1.61313,0.948523
610,1.61313,0.948523
611,1.61313,0.948523
612,1.61313,0.948523
613,1.61313,0.948523
614,1.61313,0.948523
615,1.61313,0.948523
616,1.61313,0.948523
617,1.61313,0.948523
618,1.61313,0.948523
619,1.61313,0.948523
620,1.61313,0.948523
621,1.61313,0.948523
622,1.61313,0.948523
623,1.61313,0.948523
624,1.61313,0.948523
625,1.61313,0.948523
626,1.61313,0.948523
627,1.61313,0.948523
628,1.61313,0.948523
629,1.61313,0.948523
630,1.61313,0.948523
631,1.61313,0.948523
632,1.61313,0.948523
633,1.61313,0.948523
634,1.61313,0.948523
635,1.61313,0.948523
636,1.61313,0.948523
637,1.61313,0.948523
638,1.61313,0.948523
639,1.61313,0.948523
640,1.61313,0.948523
641,1.61313,0.948523
642,1.61313,0.948523
643,1.61313,0.948523
644,1.61313,0.948523
645,1.61313,0.948523
646,1.61313,0.948523
647,1.61313,0.948523
648,1.61313,0.948523
649,1.61313,0.948523
650,1.61313,0.948523
651,1.61313,0.948523
652,1.61313,0.948523
653,1.61313,0.948523
654,1.61313,0.948523
655,1.61313,0.948523
656,1.61313,0.948523
657,1.61313,0.948523
658,1.61313,0.948523
659,1.61313,0.948523
660,1.61313,0.948523
661,1.61313,0.948523
662,1.61313,0.948523
663,1.61313,0.948523
664,1.61313,0.948523
665,1.61313,0.948523
666,1.61313,0.948523
667,1.61313,0.948523
668,1.61313,0.948523
669,1.61313,0.948523
670,1.61313,0.948523
671,1.61313,0.948523
672,1.61313,0.948523
673,1.61313,0.948523
674,1.61313,0.948523
675,1.61313,0.948523
676,1.61313,0.948523
677,1.61313,0.948523
678,1.61313,0.948523
679,1.61313,0.948523
680,1.61313,0.948523
681,1.61313,0.948523
682,1.61313,0.948523
683,1.61313,0.948523
684,1.61313,0.948523
685,1.61313,0.948523
686,1.61313,0.948523
687,1.61313,0.948523
688,1.61313,0.948523
689,1.61313,0.948523
690,1.61313,0.948523
691,1.61313,0.948523
692,1.61313,0.948523
693,1.95066,0.832585
694,1.95066,0.832585
695,1.95066,0.832585
696,1.95066,0.832585
697,1.95066,0.832585
698,1.95066,0.832585
699,1.95066,0.832585
700,1.95066,0.832585
701,1.95066,0.832585
702,1.95066,0.832585
703,1.95066,0.832585
704,1.95066,0.832585
705,1.95066,0.832585
706,1.95066,0.832585
707,1.95066,0.832585
708,1.95066,0.832585
709,1.95066,0.832585
710,1.95066,0.832585
711,1.95066,0.832585
712,1.95066,0.832585
713,1.95066,0.832585
714,1.95066,0.832585
715,1.95066,0.832585
716,1.95066,0.832585
717,1.95066,0.832585
718,1.95066,0.832585
719,1.95066,0.832585
720,1.95066,0.832585
721,1.95066,0.832585
722,1.95066,0.832585
723,1.95066,0.832585
724,1.95066,0.832585
725,1.95066,0.832585
726,1.95066,0.832585
727,1.95066,0.832585
728,1.95066,0.832585
729,1.95066,0.832585
730,1.95066,0.832585
731,1.95066,0.832585
732,1.95066,0.832585
733,1.95066,0.832585
734,1.95066,0.832585
735,1.95066,0.832585
736,1.95066,0.832585
737,1.95066,0.832585
738,1.95066,0.832585
739,1.95066,0.832585
740,1.95066,0.832585
741,1.95066,0.832585
742,1.95066,0.832585
743,1.95066,0.832585
744,1.95066,0.832585
745,1.95066,0.832585
746,1.95066,0.832585
747,1.95066,0.832585
748,1.95066,0.832585
749,1.95066,0.832585
750,1.95066,0.832585
751,1.95066,0.832585
752,1.95066,0.832585
753,1.95066,0.832585
754,1.95066,0.832585
755,1.95066,0.832585
756,1.95066,0.832585
757,1.95066,0.832585
758,1.95066,0.832585
759,1.95066,0.832585
760,1.95066,0.832585
761,1.95066,0.832585
762,1.95066,0.832585
763,1.95066,0.832585
764,1.95066,0.832585
765,1.95066,0.832585
766,1.95066,0.832585
767,1.95066,0.832585
768,1.95066,0.832585
769,1.95066,0.832585
770,1.95066,0.832585
771,1.95066,0.832585
772,1.95066,0.832585
773,1.95066,0.832585
774,1.95066,0.832585
775,1.95066,0.832585
776,1.95066,0.832585
777,1.95066,0.832585
778,1.95066,0.832585
779,1.95066,0.832585
780,1.95066,0.832585
781,1.95066,0.832585
782,1.95066,0.832585
783,1.95066,0.832585
784,1.95066,0.832585
785,1.95066,0.832585
786,1.95066,0.832585
787,1.95066,0.832585
788,1.95066,0.832585
789,1.95066,0.832585
790,1.95066,0.832585
791,1.95066,0.832585
792,1.95066,0.832585
793,1.95066,0.832585
794,1.95066,0.832585
795,1.95066,0.832585
796,1.95066,0.832585
797,1.95066,0.832585
798,1.95066,0.832585
799,1.95066,0.832585
800,1.95066,0.832585
801,1.95066,0.832585
802,1.95066,0.832585
803,1.95066,0.832585
804,1.95066,0.832585
805,1.95066,0.832585
806,1.95066,0.832585
807,1.95066,0.832585
808,1.95066,0.832585
809,1.95066,0.832585
810,1.95066,0.832585
811,1.95066,0.832585
812,1.95066,0.832585
813,1.95066,0.832585
814,1.95066,0.832585
815,1.95066,0.832585
816,1.95066,0.832585
817,1.95066,0.832585
818,1.95066,0.832585
819,1.95066,0.832585
820,1.95066,0.832585
821,1.95066,0.832585
822,1.95066,0.832585
823,1.95066,0.832585
824,1.95066,0.832585
825,1.95066,0.832585
826,1.95066,0.832585
827,1.95066,0.832585
828,1.95066,0.832585
829,1.95066,0.832585
830,1.95066,0.832585
831,1.95066,0.832585
832,1.95066,0.832585
833,1.95066,0.832585
834,1.95066,0.832585
835,1.95066,0.832585
836,1.95066,0.832585
837,1.95066,0.832585
838,1.95066,0.832585
839,1.95066,0.832585
840,1.95066,0.832585
841,1.95066,0.832585
842,1.95066,0.832585
843,1.95066,0.832585
844,1.95066,0.832585
845,1.95066,0.832585
846,1.95066,0.832585
847,1.95066,0.832585
848,1.95066,0.832585
849,1.95066,0.832585
850,1.95066,0.832585
851,1.95066,0.832585
852,1.95066,0.832585
853,1.95066,0.832585
854,1.95066,0.832585
855,1.95066,0.832585
856,1.95066,0.832585
857,1.95066,0.832585
858,1.95066,0.832585
859,1.95066,0.832585
860,1.95066,0.832585
861,1.95066,0.832585
862,1.95066,0.832585
863,1.95066,0.832585
864,1.95066,0.832585
865,1.95066,0.832585
866,1.95066,0.832585
867,1.95066,0.832585
868,1.95066,0.832585
869,1.95066,0.832585
870,1.95066,0.832585
871,1.95066,0.832585
872,1.95066,0.832585
873,1.95066,0.832585
874,1.95066,0.832585
875,1.95066,0.832585
876,1.95066,0.832585
877,1.95066,0.832585
878,1.95066,0.832585
879,1.95066,0.832585
880,1.95066,0.832585
881,1.95066,0.832585
882,1.95066,0.832585
883,1.95066,0.832585
884,1.95066,0.832585
885,1.95066,0.832585
886,1.95066,0.832585
887,1.95066,0.832585
888,1.95066,0.832585
889,1.95066,0.832585
890,1.95066,0.832585
891,1.95066,0.832585
892,1.95066,0.832585
893,1.95066,0.832585
894,1.95066,0.832585
895,1.95066,0.832585
896,1.95066,0.832585
897,1.95066,0.832585
898,1.95066,0.832585
899,1.95066,0.832585
900,1.95066,0.832585
901,1.95066,0.832585
902,1.95066,0.832585
903,1.95066,0.832585
904,1.95066,0.832585
905,1.95066,0.832585
906,1.95066,0.832585
907,1.95066,0.832585
908,1.95066,0.832585
909,1.95066,0.832585
910,1.95066,0.832585
911,1.95066,0.832585
912,1.95066,0.832585
913,1.95066,0.832585
914,1.95066,0.832585
915,1.95066,0.832585
916,1.95066,0.832585
917,1.95066,0.832585
918,1.95066,0.832585
919,1.95066,0.832585
920,1.95066,0.832585
921,1.95066,0.832585
922,1.95066,0.832585
923,1.95066,0.832585
924,1.95066,0.832585
925,1.95066,0.832585
926,1.95066,0.832585
927,1.95066,0.832585
928,1.95066,0.832585
929,1.95066,0.832585
930,1.95066,0.832585
931,1.95066,0.832585
932,1.95066,0.832585
933,1.95066,0.832585
934,1.95066,0.832585
935,1.95066,0.832585
936,1.95066,0.832585
937,1.95066,0.832585
938,1.95066,0.832585
939,1.95066,0.832585
940,1.95066,0.832585
941,1.95066,0.832585
942,1.95066,0.832585
943,1.95066,0.832585
944,1.95066,0.832585
945,1.95066,0.832585
946,1.95066,0.832585
947,1.95066,0.832585
948,1.95066,0.832585
949,1.95066,0.832585
950,1.95066,0.832585
951,1.95066,0.832585
952,1.95066,0.832585
953,1.95066,0.832585
954,1.95066,0.832585
955,1.95066,0.832585
956,1.95066,0.832585
957,1.95066,0.832585
958,1.95066,0.832585
959,1.95066,0.832585
960,1.95066,0.832585
961,1.95066,0.832585
962,1.95066,0.832585
963,1.95066,0.832585
964,1.95066,0.832585
965,1.95066,0.832585
966,1.95066,0.832585
967,1.95066,0.832585
968,1.95066,0.832585
969,1.95066,0.832585
970,1.95066,0.832585
971,1.95066,0.832585
972,1.95066,0.832585
973,1.95066,0.832585
974,1.95066,0.832585
975,1.95066,0.832585
976,1.95066,0.832585
977,1.95066,0.832585
978,1.95066,0.832585
979,1.95066,0.832585
980,1.95066,0.832585
981,1.95066,0.832585
982,1.95066,0.832585
983,1.95066,0.832585
984,1.95066,0.832585
985,1.95066,0.832585
986,1.95066,0.832585
987,1.95066,0.832585
988,1.95066,0.832585
989,1.95066,0.832585
990,1.95066,0.832585
991,1.95066,0.832585
992,1.95066,0.832585
993,1.95066,0.832585
994,1.95066,0.832585
995,1.95066,0.832585
996,1.95066,0.832585
997,1.95066,0.832585
998,1.95066,0.832585
999,1.95066,0.832585
1000,1.95066,0.832585
1001,1.95066,0.832585
1002,1.95066,0.832585
1003,1.95066,0.832585
1004,1.95066,0.832585
1005,1.95066,0.832585
1006,1.95066,0.832585
1007,1.95066,0.832585
1008,1.95066,0.832585
1009,1.95066,0.832585
1010,1.95066,0.832585
1011,1.95066,0.832585
1012,1.95066,0.832585
1013,1.95066,0.832585
1014,1.95066,0.832585
1015,1.95066,0.832585
1016,1.95066,0.832585
1017,1.95066,0.832585
1018,1.95066,0.832585
1019,1.95066,0.832585
1020,1.95066,0.832585
1021,1.95066,0.832585
1022,1.95066,0.832585
1023,1.95066,0.832585
1024,1.95066,0.832585
1025,1.95066,0.832585
1026,1.95066,0.832585
1027,1.95066,0.832585
1028,1.95066,0.832585
1029,1.95066,0.832585
1030,1.95066,0.832585
1031,1.95066,0.832585
1032,1.95066,0.832585
1033,1.95066,0.832585
1034,1.95066,0.832585
1035,1.95066,0.832585
1036,1.95066,0.832585
1037,1.95066,0.832585
1038,1.95066,0.832585
1039,1.95066,0.832585
1040,1.95066,0.832585
1041,1.95066,0.832585
1042,1.95066,0.832585
1043,1.95066,0.832585
1044,1.95066,0.832585
1045,1.95066,0.832585
1046,1.95066,0.832585
1047,1.95066,0.832585
1048,1.95066,0.832585
1049,1.95066,0.832585
1050,1.95066,0.832585
1051,1.95066,0.832585
1052,1.95066,0.832585
1053,1.95066,0.832585
1054,1.95066,0.832585
1055,1.95066,0.832585
1056,1.95066,0.832585
1057,1.95066,0.832585
1058,1.95066,0.832585
1059,1.95066,0.832585
1060,1.95066,0.832585
1061,1.95066,0.832585
1062,1.95066,0.832585
1063,1.95066,0.832585
1064,1.95066,0.832585
1065,1.95066,0.832585
1066,1.95066,0.832585
1067,1.95066,0.832585
1068,1.95066,0.832585
1069,1.95066,0.832585
1070,1.95066,0.832585
1071,1.95066,0.832585
1072,1.95066,0.832585
1073,1.95066,0.832585
1074,1.95066,0.832585
1075,1.95066,0.832585
1076,1.95066,0.832585
1077,1.95066,0.832585
1078,1.95066,0.832585
1079,1.95066,0.832585
1080,1.95066,0.832585
1081,1.95066,0.832585
1082,1.95066,0.832585
1083,1.95066,0.832585
1084,1.95066,0.832585
1085,1.95066,0.832585
1086,1.95066,0.832585
1087,1.95066,0.832585
1088,1.95066,0.832585
1089,1.95066,0.832585
1090,1.95066,0.832585
1091,1.95066,0.832585
1092,1.95066,0.832585
1093,1.95066,0.832585
1094,1.95066,0.832585
1095,1.95066,0.832585
1096,1.95066,0.832585
1097,1.95066,0.832585
1098,1.95066,0.832585
1099,1.95066,0.832585
1100,1.95066,0.832585
1101,1.95066,0.832585
1102,1.95066,0.832585
1103,1.95066,0.832585
1104,1.95066,0.832585
1105,1.95066,0.832585
1106,1.95066,0.832585
1107,1.95066,0.832585
1108,1.95066,0.832585
1109,1.95066,0.832585
1110,1.95066,0.832585
1111,1.95066,0.832585
1112,1.95066,0.832585
1113,1.95066,0.832585
1114,1.95066,0.832585
1115,1.95066,0.832585
1116,1.95066,0.832585
1117,1.95066,0.832585
1118,1.95066,0.832585
1119,1.95066,0.832585
1120,1.95066,0.832585
1121,1.95066,0.832585
1122,1.95066,0.832585
1123,1.95066,0.832585
1124,1.95066,0.832585
1125,1.95066,0.832585
1126,1.95066,0.832585
1127,1.95066,0.832585
1128,1.95066,0.832585
1129,1.95066,0.832585
1130,1.95066,0.832585
1131,1.95066,0.832585
1132,1.95066,0.832585
1133,1.95066,0.832585
1134,1.95066,0.832585
1135,1.95066,0.832585
1136,1.95066,0.832585
1137,1.95066,0.832585
1138,1.95066,0.832585
1139,1.95066,0.832585
1140,1.95066,0.832585
1141,1.95066,0.832585
1142,1.95066,0.832585
1143,1.95066,0.832585
1144,1.95066,0.832585
1145,1.95066,0.832585
1146,1.95066,0.832585
1147,1.95066,0.832585
1148,1.95066,0.832585
1149,1.95066,0.832585
1150,1.95066,0.832585
1151,1.95066,0.832585
