Generation,Train,Test
261,1.19627,0.91581
262,1.19627,0.91581
263,1.19627,0.91581
264,1.19627,0.91581
265,1.19627,0.91581
266,1.19627,0.91581
267,1.19627,0.91581
268,1.19627,0.91581
269,1.19627,0.91581
270,1.20756,0.930367
271,1.20756,0.930367
272,1.20756,0.930367
273,1.20756,0.930367
274,1.20756,0.930367
275,1.20756,0.930367
276,1.20756,0.930367
277,1.20756,0.930367
278,1.20756,0.930367
279,1.20756,0.930367
280,1.20756,0.930367
281,1.20756,0.930367
282,1.20756,0.930367
283,1.20756,0.930367
284,1.20756,0.930367
285,1.20756,0.930367
286,1.20756,0.930367
287,1.20756,0.930367
288,1.20756,0.930367
289,1.20756,0.930367
290,1.21214,0.949796
291,1.21214,0.949796
292,1.21549,0.979821
293,1.21549,0.979821
294,1.21549,0.979821
295,1.21829,0.863574
296,1.22165,0.895409
297,1.22165,0.895409
298,1.22165,0.895409
299,1.22165,0.895409
300,1.22165,0.895409
301,1.22165,0.895409
302,1.22165,0.895409
303,1.22165,0.895409
304,1.22165,0.895409
305,1.22165,0.895409
306,1.22165,0.895409
307,1.22165,0.895409
308,1.22165,0.895409
309,1.22165,0.895409
310,1.22165,0.895409
311,1.22165,0.895409
312,1.22165,0.895409
313,1.22165,0.895409
314,1.22165,0.895409
315,1.22165,0.895409
316,1.22165,0.895409
317,1.22165,0.895409
318,1.22165,0.895409
319,1.22165,0.895409
320,1.22165,0.895409
321,1.22165,0.895409
322,1.22165,0.895409
323,1.22165,0.895409
324,1.22165,0.895409
325,1.22165,0.895409
326,1.22165,0.895409
327,1.22165,0.895409
328,1.22165,0.895409
329,1.22165,0.895409
330,1.22165,0.895409
331,1.22165,0.895409
332,1.22165,0.895409
333,1.22165,0.895409
334,1.22165,0.895409
335,1.22165,0.895409
336,1.22165,0.895409
337,1.22165,0.895409
338,1.22165,0.895409
339,1.22165,0.895409
340,1.22165,0.895409
341,1.22165,0.895409
342,1.22165,0.895409
343,1.22165,0.895409
344,1.22165,0.895409
345,1.22165,0.895409
346,1.22165,0.895409
347,1.22165,0.895409
348,1.22165,0.895409
349,1.22165,0.895409
350,1.22165,0.895409
351,1.22165,0.895409
352,1.22165,0.895409
353,1.22165,0.895409
354,1.22165,0.895409
355,1.22165,0.895409
356,1.22165,0.895409
357,1.22165,0.895409
358,1.22165,0.895409
359,1.22165,0.895409
360,1.22165,0.895409
361,1.22165,0.895409
362,1.22165,0.895409
363,1.22165,0.895409
364,1.22165,0.895409
365,1.22165,0.895409
366,1.22165,0.895409
367,1.22165,0.895409
368,1.22165,0.895409
369,1.22165,0.895409
370,1.22165,0.895409
371,1.22165,0.895409
372,1.22165,0.895409
373,1.22165,0.895409
374,1.22165,0.895409
375,1.22165,0.895409
376,1.22165,0.895409
377,1.22165,0.895409
378,1.22165,0.895409
379,1.22165,0.895409
380,1.22165,0.895409
381,1.22165,0.895409
382,1.22165,0.895409
383,1.22165,0.895409
384,1.22165,0.895409
385,1.22165,0.895409
386,1.22165,0.895409
387,1.22165,0.895409
388,1.22165,0.895409
389,1.22165,0.895409
390,1.22165,0.895409
391,1.22165,0.895409
392,1.22165,0.895409
393,1.22165,0.895409
394,1.22165,0.895409
395,1.22165,0.895409
396,1.22165,0.895409
397,1.22165,0.895409
398,1.22165,0.895409
399,1.22165,0.895409
400,1.22165,0.895409
401,1.22165,0.895409
402,1.22165,0.895409
403,1.22165,0.895409
404,1.22165,0.895409
405,1.22165,0.895409
406,1.22165,0.895409
407,1.22165,0.895409
408,1.22165,0.895409
409,1.22165,0.895409
410,1.22165,0.895409
411,1.22165,0.895409
412,1.22165,0.895409
413,1.22165,0.895409
414,1.22165,0.895409
415,1.22165,0.895409
416,1.22165,0.895409
417,1.22165,0.895409
418,1.22165,0.895409
419,1.22165,0.895409
420,1.22165,0.895409
421,1.22165,0.895409
422,1.22165,0.895409
423,1.22165,0.895409
424,1.22165,0.895409
425,1.22165,0.895409
426,1.22165,0.895409
427,1.22165,0.895409
428,1.22165,0.895409
429,1.22165,0.895409
430,1.22165,0.895409
431,1.22165,0.895409
432,1.22165,0.895409
433,1.22165,0.895409
434,1.22165,0.895409
435,1.22165,0.895409
436,1.22165,0.895409
437,1.22165,0.895409
438,1.22165,0.895409
439,1.22165,0.895409
440,1.22165,0.895409
441,1.22165,0.895409
442,1.22165,0.895409
443,1.22165,0.895409
444,1.22165,0.895409
445,1.22165,0.895409
446,1.22165,0.895409
447,1.22165,0.895409
448,1.22165,0.895409
449,1.22165,0.895409
450,1.22165,0.895409
451,1.22165,0.895409
452,1.22165,0.895409
453,1.22165,0.895409
454,1.22165,0.895409
455,1.22165,0.895409
456,1.22165,0.895409
457,1.22165,0.895409
458,1.22165,0.895409
459,1.22165,0.895409
460,1.22165,0.895409
461,1.22165,0.895409
462,1.22165,0.895409
463,1.22165,0.895409
464,1.22165,0.895409
465,1.22165,0.895409
466,1.22165,0.895409
467,1.22165,0.895409
468,1.22165,0.895409
469,1.22165,0.895409
470,1.22165,0.895409
471,1.22165,0.895409
472,1.22165,0.895409
473,1.22165,0.895409
474,1.22165,0.895409
475,1.22165,0.895409
476,1.22165,0.895409
477,1.22165,0.895409
478,1.22165,0.895409
479,1.22165,0.895409
480,1.22165,0.895409
481,1.22165,0.895409
482,1.22165,0.895409
483,1.22165,0.895409
484,1.22165,0.895409
485,1.22165,0.895409
486,1.22165,0.895409
487,1.22165,0.895409
488,1.22165,0.895409
489,1.22165,0.895409
490,1.22165,0.895409
491,1.22165,0.895409
492,1.22165,0.895409
493,1.22165,0.895409
494,1.22165,0.895409
495,1.22165,0.895409
496,1.22165,0.895409
497,1.22165,0.895409
498,1.22165,0.895409
499,1.22165,0.895409
500,1.22165,0.895409
501,1.23172,0.874164
502,1.23172,0.874164
503,1.23172,0.874164
504,1.23172,0.874164
505,1.23172,0.874164
506,1.23172,0.874164
507,1.23172,0.874164
508,1.23172,0.874164
509,1.23172,0.874164
510,1.23172,0.874164
511,1.23172,0.874164
512,1.23172,0.874164
513,1.23172,0.874164
514,1.23605,0.88935
515,1.23605,0.88935
516,1.23605,0.88935
517,1.23605,0.88935
518,1.23605,0.88935
519,1.23605,0.88935
520,1.23605,0.88935
521,1.23605,0.88935
522,1.23605,0.88935
523,1.23605,0.88935
524,1.23605,0.88935
525,1.23605,0.88935
526,1.23605,0.88935
527,1.23605,0.88935
528,1.23605,0.88935
529,1.23605,0.88935
530,1.23605,0.88935
531,1.23605,0.88935
532,1.23605,0.88935
533,1.23605,0.88935
534,1.23605,0.88935
535,1.23605,0.88935
536,1.23605,0.88935
537,1.23605,0.88935
538,1.23605,0.88935
539,1.23605,0.88935
540,1.23605,0.88935
541,1.23605,0.88935
542,1.23605,0.88935
543,1.23605,0.88935
544,1.23605,0.88935
545,1.23605,0.88935
546,1.23605,0.88935
547,1.23605,0.88935
548,1.23605,0.88935
549,1.23605,0.88935
550,1.23605,0.88935
551,1.23605,0.88935
552,1.23605,0.88935
553,1.23605,0.88935
554,1.23605,0.88935
555,1.23605,0.88935
556,1.23605,0.88935
557,1.23605,0.88935
558,1.23605,0.88935
559,1.23605,0.88935
560,1.23605,0.88935
561,1.23605,0.88935
562,1.23605,0.88935
563,1.23605,0.88935
564,1.23605,0.88935
565,1.23605,0.88935
566,1.23605,0.88935
567,1.23605,0.88935
568,1.23605,0.88935
569,1.23605,0.88935
570,1.23605,0.88935
571,1.23605,0.88935
572,1.23605,0.88935
573,1.23605,0.88935
574,1.23605,0.88935
575,1.23605,0.88935
576,1.23605,0.88935
577,1.23605,0.88935
578,1.23605,0.88935
579,1.23605,0.88935
580,1.23605,0.88935
581,1.23605,0.88935
582,1.23605,0.88935
583,1.23605,0.88935
584,1.23605,0.88935
585,1.23605,0.88935
586,1.23605,0.88935
587,1.23605,0.88935
588,1.23605,0.88935
589,1.23605,0.88935
590,1.23605,0.88935
591,1.23605,0.88935
592,1.23605,0.88935
593,1.23605,0.88935
594,1.23605,0.88935
595,1.23605,0.88935
596,1.23605,0.88935
597,1.23605,0.88935
598,1.23605,0.88935
599,1.23605,0.88935
600,1.23605,0.88935
601,1.23605,0.88935
602,1.23605,0.88935
603,1.23605,0.88935
604,1.23605,0.88935
605,1.23605,0.88935
606,1.23605,0.88935
607,1.23605,0.88935
608,1.23605,0.88935
609,1.23605,0.88935
610,1.23605,0.88935
611,1.23605,0.88935
612,1.23605,0.88935
613,1.23605,0.88935
614,1.23605,0.88935
615,1.23605,0.88935
616,1.23605,0.88935
617,1.23605,0.88935
618,1.23605,0.88935
619,1.23605,0.88935
620,1.23605,0.88935
621,1.23605,0.88935
622,1.23605,0.88935
623,1.23605,0.88935
624,1.23605,0.88935
625,1.23605,0.88935
626,1.23605,0.88935
627,1.23605,0.88935
628,1.23605,0.88935
629,1.23605,0.88935
630,1.23605,0.88935
631,1.23605,0.88935
632,1.23605,0.88935
633,1.23605,0.88935
634,1.23605,0.88935
635,1.23605,0.88935
636,1.23605,0.88935
637,1.23605,0.88935
638,1.23605,0.88935
639,1.23605,0.88935
640,1.23605,0.88935
641,1.23605,0.88935
642,1.23605,0.88935
643,1.23605,0.88935
644,1.23605,0.88935
645,1.23605,0.88935
646,1.23605,0.88935
647,1.23605,0.88935
648,1.23605,0.88935
649,1.23605,0.88935
650,1.23605,0.88935
651,1.23605,0.88935
652,1.23605,0.88935
653,1.23605,0.88935
654,1.23605,0.88935
655,1.23605,0.88935
656,1.23605,0.88935
657,1.23605,0.88935
658,1.23605,0.88935
659,1.23605,0.88935
660,1.23605,0.88935
661,1.23605,0.88935
662,1.23605,0.88935
663,1.23605,0.88935
664,1.23605,0.88935
665,1.23605,0.88935
666,1.23605,0.88935
667,1.23605,0.88935
668,1.23605,0.88935
669,1.23605,0.88935
670,1.23605,0.88935
671,1.23605,0.88935
672,1.23605,0.88935
673,1.23605,0.88935
674,1.23605,0.88935
675,1.23605,0.88935
676,1.23605,0.88935
677,1.23605,0.88935
678,1.23605,0.88935
679,1.23605,0.88935
680,1.23605,0.88935
681,1.23605,0.88935
682,1.23605,0.88935
683,1.23605,0.88935
684,1.23605,0.88935
685,1.23605,0.88935
686,1.23605,0.88935
687,1.23605,0.88935
688,1.23605,0.88935
689,1.23605,0.88935
690,1.23605,0.88935
691,1.23605,0.88935
692,1.23605,0.88935
693,1.23605,0.88935
694,1.23605,0.88935
695,1.23605,0.88935
696,1.23605,0.88935
697,1.23605,0.88935
698,1.23605,0.88935
699,1.23605,0.88935
700,1.23605,0.88935
701,1.23605,0.88935
702,1.23605,0.88935
703,1.23605,0.88935
704,1.23605,0.88935
705,1.23605,0.88935
706,1.23605,0.88935
707,1.23605,0.88935
708,1.23605,0.88935
709,1.23605,0.88935
710,1.23605,0.88935
711,1.23605,0.88935
712,1.23605,0.88935
713,1.23605,0.88935
714,1.23605,0.88935
715,1.23605,0.88935
716,1.23605,0.88935
717,1.23605,0.88935
718,1.23605,0.88935
719,1.23605,0.88935
720,1.23605,0.88935
721,1.23605,0.88935
722,1.23605,0.88935
723,1.23605,0.88935
724,1.23605,0.88935
725,1.23605,0.88935
726,1.23605,0.88935
727,1.23605,0.88935
728,1.23605,0.88935
729,1.23605,0.88935
730,1.23605,0.88935
731,1.23605,0.88935
732,1.23605,0.88935
733,1.23605,0.88935
734,1.23605,0.88935
735,1.23605,0.88935
736,1.23605,0.88935
737,1.23605,0.88935
738,1.23605,0.88935
739,1.23605,0.88935
740,1.23605,0.88935
741,1.23605,0.88935
742,1.23605,0.88935
743,1.23605,0.88935
744,1.23605,0.88935
745,1.23605,0.88935
746,1.23605,0.88935
747,1.23605,0.88935
748,1.23605,0.88935
749,1.23605,0.88935
750,1.23605,0.88935
751,1.23605,0.88935
752,1.23605,0.88935
753,1.23605,0.88935
754,1.23605,0.88935
755,1.23605,0.88935
756,1.23605,0.88935
757,1.23605,0.88935
758,1.23605,0.88935
759,1.23605,0.88935
760,1.23605,0.88935
761,1.23605,0.88935
762,1.23605,0.88935
763,1.23605,0.88935
764,1.23605,0.88935
765,1.23605,0.88935
766,1.23605,0.88935
767,1.23605,0.88935
768,1.23605,0.88935
769,1.23605,0.88935
770,1.23605,0.88935
771,1.23605,0.88935
772,1.23605,0.88935
773,1.23605,0.88935
774,1.23605,0.88935
775,1.23605,0.88935
776,1.23605,0.88935
777,1.23605,0.88935
778,1.23605,0.88935
779,1.23605,0.88935
780,1.23605,0.88935
781,1.23605,0.88935
782,1.23605,0.88935
783,1.23605,0.88935
784,1.23605,0.88935
785,1.23605,0.88935
786,1.23605,0.88935
787,1.23605,0.88935
788,1.23605,0.88935
789,1.23605,0.88935
790,1.23605,0.88935
791,1.23605,0.88935
792,1.23605,0.88935
793,1.23605,0.88935
794,1.23605,0.88935
795,1.23605,0.88935
796,1.23605,0.88935
797,1.23605,0.88935
798,1.23605,0.88935
799,1.23605,0.88935
800,1.23605,0.88935
801,1.23605,0.88935
802,1.23605,0.88935
803,1.23605,0.88935
804,1.23605,0.88935
805,1.23605,0.88935
806,1.23605,0.88935
807,1.23605,0.88935
808,1.23605,0.88935
809,1.23605,0.88935
810,1.23605,0.88935
811,1.23605,0.88935
812,1.23605,0.88935
813,1.23605,0.88935
814,1.23605,0.88935
815,1.23605,0.88935
816,1.23605,0.88935
817,1.23605,0.88935
818,1.23605,0.88935
819,1.23605,0.88935
820,1.23605,0.88935
821,1.23605,0.88935
822,1.23605,0.88935
823,1.23605,0.88935
824,1.23605,0.88935
825,1.23605,0.88935
826,1.23605,0.88935
827,1.23605,0.88935
828,1.23605,0.88935
829,1.23605,0.88935
830,1.23605,0.88935
831,1.23605,0.88935
832,1.23605,0.88935
833,1.23605,0.88935
834,1.23605,0.88935
835,1.23605,0.88935
836,1.23605,0.88935
837,1.23605,0.88935
838,1.23605,0.88935
839,1.23605,0.88935
840,1.23605,0.88935
841,1.23605,0.88935
842,1.23605,0.88935
843,1.23605,0.88935
844,1.23605,0.88935
845,1.23605,0.88935
846,1.23605,0.88935
847,1.23605,0.88935
848,1.23605,0.88935
849,1.23605,0.88935
850,1.23605,0.88935
851,1.23605,0.88935
852,1.23605,0.88935
853,1.23605,0.88935
854,1.23605,0.88935
855,1.23605,0.88935
856,1.23605,0.88935
857,1.23605,0.88935
858,1.23605,0.88935
859,1.23605,0.88935
860,1.23605,0.88935
861,1.23605,0.88935
862,1.23605,0.88935
863,1.23605,0.88935
864,1.23605,0.88935
865,1.23605,0.88935
866,1.23605,0.88935
867,1.23605,0.88935
868,1.23605,0.88935
869,1.23605,0.88935
870,1.23605,0.88935
871,1.23605,0.88935
872,1.23605,0.88935
873,1.23605,0.88935
874,1.23605,0.88935
875,1.23605,0.88935
876,1.23605,0.88935
877,1.23605,0.88935
878,1.23605,0.88935
879,1.23605,0.88935
880,1.23605,0.88935
881,1.23605,0.88935
882,1.23605,0.88935
883,1.23605,0.88935
884,1.23605,0.88935
885,1.23605,0.88935
886,1.23605,0.88935
887,1.23605,0.88935
888,1.23605,0.88935
889,1.23605,0.88935
890,1.23605,0.88935
891,1.23605,0.88935
892,1.23605,0.88935
893,1.23605,0.88935
894,1.23605,0.88935
895,1.23605,0.88935
896,1.23605,0.88935
897,1.23605,0.88935
898,1.23605,0.88935
899,1.23605,0.88935
900,1.23605,0.88935
901,1.23605,0.88935
902,1.23605,0.88935
903,1.23605,0.88935
904,1.23605,0.88935
905,1.23605,0.88935
906,1.23605,0.88935
907,1.23605,0.88935
908,1.23605,0.88935
909,1.23605,0.88935
910,1.23605,0.88935
911,1.23605,0.88935
912,1.23605,0.88935
913,1.23605,0.88935
914,1.23605,0.88935
915,1.23605,0.88935
916,1.23605,0.88935
917,1.23605,0.88935
918,1.23605,0.88935
919,1.23605,0.88935
920,1.23605,0.88935
921,1.23605,0.88935
922,1.23605,0.88935
923,1.23605,0.88935
924,1.23605,0.88935
925,1.23605,0.88935
926,1.23605,0.88935
927,1.23605,0.88935
928,1.23605,0.88935
929,1.23605,0.88935
930,1.23605,0.88935
931,1.23605,0.88935
932,1.23605,0.88935
933,1.23605,0.88935
934,1.23605,0.88935
935,1.23605,0.88935
936,1.23605,0.88935
937,1.23605,0.88935
938,1.23605,0.88935
939,1.23605,0.88935
940,1.23605,0.88935
941,1.23605,0.88935
942,1.23605,0.88935
943,1.23605,0.88935
944,1.23605,0.88935
945,1.23605,0.88935
946,1.23605,0.88935
947,1.23605,0.88935
948,1.23605,0.88935
949,1.23605,0.88935
950,1.23605,0.88935
951,1.23605,0.88935
952,1.23605,0.88935
953,1.23605,0.88935
954,1.23605,0.88935
955,1.23605,0.88935
956,1.23605,0.88935
957,1.23605,0.88935
958,1.23605,0.88935
959,1.23605,0.88935
960,1.23605,0.88935
961,1.23605,0.88935
962,1.23605,0.88935
963,1.23605,0.88935
964,1.23605,0.88935
965,1.23605,0.88935
966,1.23605,0.88935
967,1.23605,0.88935
968,1.23605,0.88935
969,1.23605,0.88935
970,1.23605,0.88935
971,1.23605,0.88935
972,1.23605,0.88935
973,1.23605,0.88935
974,1.23605,0.88935
975,1.23605,0.88935
976,1.23605,0.88935
977,1.23605,0.88935
978,1.23605,0.88935
979,1.23605,0.88935
980,1.23605,0.88935
981,1.23605,0.88935
982,1.23605,0.88935
983,1.23605,0.88935
984,1.23605,0.88935
985,1.23605,0.88935
986,1.23605,0.88935
987,1.23605,0.88935
988,1.23605,0.88935
989,1.23605,0.88935
990,1.23605,0.88935
991,1.23605,0.88935
992,1.23605,0.88935
993,1.23605,0.88935
994,1.23605,0.88935
995,1.23605,0.88935
996,1.23605,0.88935
997,1.23605,0.88935
998,1.23605,0.88935
999,1.23605,0.88935
1000,1.23605,0.88935
1001,1.23605,0.88935
1002,1.23605,0.88935
1003,1.23605,0.88935
1004,1.23605,0.88935
1005,1.23605,0.88935
1006,1.23605,0.88935
1007,1.23605,0.88935
1008,1.23605,0.88935
1009,1.23605,0.88935
1010,1.23605,0.88935
1011,1.23605,0.88935
1012,1.23605,0.88935
1013,1.23605,0.88935
1014,1.23605,0.88935
1015,1.23605,0.88935
1016,1.23605,0.88935
1017,1.23605,0.88935
1018,1.23605,0.88935
1019,1.23605,0.88935
1020,1.23605,0.88935
1021,1.23605,0.88935
1022,1.23605,0.88935
1023,1.23605,0.88935
1024,1.23605,0.88935
1025,1.23605,0.88935
1026,1.23605,0.88935
1027,1.23605,0.88935
1028,1.23605,0.88935
1029,1.23605,0.88935
1030,1.23605,0.88935
1031,1.23605,0.88935
1032,1.23605,0.88935
1033,1.23605,0.88935
1034,1.23605,0.88935
1035,1.23605,0.88935
1036,1.23605,0.88935
1037,1.23605,0.88935
1038,1.23605,0.88935
1039,1.23605,0.88935
1040,1.23605,0.88935
1041,1.23605,0.88935
1042,1.23605,0.88935
1043,1.23605,0.88935
1044,1.23605,0.88935
1045,1.23605,0.88935
1046,1.23605,0.88935
1047,1.23605,0.88935
1048,1.23605,0.88935
1049,1.23605,0.88935
1050,1.23605,0.88935
1051,1.23605,0.88935
1052,1.23605,0.88935
1053,1.23605,0.88935
1054,1.23605,0.88935
1055,1.23605,0.88935
1056,1.23605,0.88935
1057,1.23605,0.88935
1058,1.23605,0.88935
1059,1.23605,0.88935
1060,1.23605,0.88935
1061,1.23605,0.88935
1062,1.23605,0.88935
1063,1.23605,0.88935
1064,1.23605,0.88935
1065,1.23605,0.88935
1066,1.23605,0.88935
1067,1.23605,0.88935
1068,1.23605,0.88935
1069,1.23605,0.88935
1070,1.23605,0.88935
1071,1.23605,0.88935
1072,1.23605,0.88935
1073,1.23605,0.88935
1074,1.23605,0.88935
1075,1.23605,0.88935
1076,1.23605,0.88935
1077,1.23605,0.88935
1078,1.23605,0.88935
1079,1.23605,0.88935
1080,1.23605,0.88935
1081,1.23605,0.88935
1082,1.23605,0.88935
1083,1.23605,0.88935
1084,1.23605,0.88935
1085,1.23605,0.88935
1086,1.23605,0.88935
1087,1.23605,0.88935
1088,1.23605,0.88935
1089,1.23605,0.88935
1090,1.23605,0.88935
1091,1.23605,0.88935
1092,1.23605,0.88935
1093,1.23605,0.88935
1094,1.23605,0.88935
1095,1.23605,0.88935
1096,1.23605,0.88935
1097,1.23605,0.88935
1098,1.23605,0.88935
1099,1.23605,0.88935
1100,1.23605,0.88935
1101,1.23605,0.88935
1102,1.23605,0.88935
1103,1.23605,0.88935
1104,1.23605,0.88935
1105,1.23605,0.88935
1106,1.23605,0.88935
1107,1.23605,0.88935
1108,1.23605,0.88935
1109,1.23605,0.88935
1110,1.23605,0.88935
1111,1.23605,0.88935
1112,1.23605,0.88935
1113,1.23605,0.88935
1114,1.23605,0.88935
1115,1.23605,0.88935
1116,1.23605,0.88935
1117,1.23605,0.88935
1118,1.23605,0.88935
1119,1.23605,0.88935
1120,1.23605,0.88935
1121,1.23605,0.88935
1122,1.23605,0.88935
1123,1.23605,0.88935
1124,1.23605,0.88935
1125,1.23605,0.88935
1126,1.23605,0.88935
1127,1.23605,0.88935
1128,1.23605,0.88935
1129,1.23605,0.88935
1130,1.23605,0.88935
1131,1.23605,0.88935
1132,1.23605,0.88935
1133,1.23605,0.88935
1134,1.23605,0.88935
1135,1.23605,0.88935
1136,1.23605,0.88935
1137,1.23605,0.88935
1138,1.23605,0.88935
1139,1.23605,0.88935
1140,1.23605,0.88935
1141,1.23605,0.88935
1142,1.23605,0.88935
1143,1.23605,0.88935
1144,1.23605,0.88935
1145,1.23605,0.88935
1146,1.23605,0.88935
1147,1.23605,0.88935
1148,1.23605,0.88935
1149,1.23605,0.88935
1150,1.23605,0.88935
1151,1.23605,0.88935
1152,1.23605,0.88935
1153,1.23605,0.88935
1154,1.23605,0.88935
1155,1.23605,0.88935
1156,1.23605,0.88935
