Generation,Train,Test
1164,1.08359,0.977921
1165,1.08359,0.977921
1166,1.08359,0.977921
1167,1.08359,0.977921
1168,1.08359,0.977921
1169,1.08359,0.977921
1170,1.08359,0.977921
1171,1.08359,0.977921
1172,1.08359,0.977921
1173,1.08359,0.977921
1174,1.08359,0.977921
1175,1.08359,0.977921
1176,1.08359,0.977921
1177,1.08359,0.977921
1178,1.08359,0.977921
1179,1.08359,0.977921
1180,1.08359,0.977921
1181,1.08359,0.977921
1182,1.08359,0.977921
1183,1.08359,0.977921
1184,1.08359,0.977921
1185,1.08359,0.977921
1186,1.08359,0.977921
1187,1.08359,0.977921
1188,1.08359,0.977921
1189,1.08359,0.977921
1190,1.08359,0.977921
1191,1.08359,0.977921
1192,1.08359,0.977921
1193,1.08359,0.977921
1194,1.08359,0.977921
1195,1.08359,0.977921
1196,1.08359,0.977921
1197,1.08359,0.977921
1198,1.08359,0.977921
1199,1.08359,0.977921
0,1.01759,0.975188
1,1.01759,0.975188
2,1.01759,0.975188
3,1.01941,0.975188
4,1.01941,0.975188
5,1.01941,0.975188
6,1.02722,0.975188
7,1.02722,0.975188
8,1.02722,0.975188
9,1.03471,0.975188
10,1.03653,0.975188
11,1.03653,0.975188
12,1.03653,0.975188
13,1.03653,0.975188
14,1.03653,0.975188
15,1.03653,0.975188
16,1.03653,0.975188
17,1.04434,0.975188
18,1.04434,0.975188
19,1.04434,0.975188
20,1.04434,0.975188
21,1.04434,0.975188
22,1.04434,0.975188
23,1.05304,0.975188
24,1.05304,0.975188
25,1.05698,0.975188
26,1.05779,0.975188
27,1.05779,0.975188
28,1.05779,0.975188
29,1.05779,0.975188
30,1.13514,0.978891
31,1.13514,0.978891
32,1.13514,0.978891
33,1.14336,0.847443
34,1.14336,0.847443
35,1.14336,0.847443
36,1.14336,0.847443
37,1.14336,0.847443
38,1.14336,0.847443
39,1.14336,0.847443
40,1.14336,0.847443
41,1.14336,0.847443
42,1.14336,0.847443
43,1.14336,0.847443
44,1.14336,0.847443
45,1.14336,0.847443
46,1.14336,0.847443
47,1.14336,0.847443
48,1.14336,0.847443
49,1.14336,0.847443
50,1.14336,0.847443
51,1.14336,0.847443
52,1.14336,0.847443
53,1.16181,0.847443
54,1.16181,0.847443
55,1.16181,0.847443
56,1.16181,0.847443
57,1.16181,0.847443
58,1.16181,0.847443
59,1.16181,0.847443
60,1.16181,0.847443
61,1.16181,0.847443
62,1.16181,0.847443
63,1.16181,0.847443
64,1.16181,0.847443
65,1.16181,0.847443
66,1.16181,0.847443
67,1.16181,0.847443
68,1.16181,0.847443
69,1.16181,0.847443
70,1.1722,0.883965
71,1.1722,0.883965
72,1.18332,0.961753
73,1.18332,0.961753
74,1.18332,0.961753
75,1.18332,0.961753
76,1.19589,0.924216
77,1.19589,0.924216
78,1.19589,0.924216
79,1.19589,0.924216
80,1.19589,0.924216
81,1.19589,0.924216
82,1.19589,0.924216
83,1.19589,0.924216
84,1.19589,0.924216
85,1.19589,0.924216
86,1.19589,0.924216
87,1.19589,0.924216
88,1.19589,0.924216
89,1.19589,0.924216
90,1.19589,0.924216
91,1.19589,0.924216
92,1.19589,0.924216
93,1.19589,0.924216
94,1.19589,0.924216
95,1.19589,0.924216
96,1.19589,0.924216
97,1.19589,0.924216
98,1.19589,0.924216
99,1.19589,0.924216
100,1.19589,0.924216
101,1.19589,0.924216
102,1.19589,0.924216
103,1.19589,0.924216
104,1.19589,0.924216
105,1.19589,0.924216
106,1.20428,0.950546
107,1.20428,0.950546
108,1.20428,0.950546
109,1.20428,0.950546
110,1.20428,0.950546
111,1.20428,0.950546
112,1.20445,0.944276
113,1.20445,0.944276
114,1.20445,0.944276
115,1.20445,0.944276
116,1.20445,0.944276
117,1.20445,0.944276
118,1.20445,0.944276
119,1.20445,0.944276
120,1.20445,0.944276
121,1.20445,0.944276
122,1.20445,0.944276
123,1.20445,0.944276
124,1.20445,0.944276
125,1.20445,0.944276
126,1.20445,0.944276
127,1.20445,0.944276
128,1.20445,0.944276
129,1.20445,0.944276
130,1.20806,0.93452
131,1.20806,0.93452
132,1.20806,0.93452
133,1.20806,0.93452
134,1.20806,0.93452
135,1.20806,0.93452
136,1.20806,0.93452
137,1.20806,0.93452
138,1.20806,0.93452
139,1.20806,0.93452
140,1.20806,0.93452
141,1.20806,0.93452
142,1.20806,0.93452
143,1.21085,0.93452
144,1.21085,0.93452
145,1.21085,0.93452
146,1.21085,0.93452
147,1.21085,0.93452
148,1.21085,0.93452
149,1.21085,0.93452
150,1.21085,0.93452
151,1.21085,0.93452
152,1.21085,0.93452
153,1.21085,0.93452
154,1.21085,0.93452
155,1.21085,0.93452
156,1.21085,0.93452
157,1.21085,0.93452
158,1.21085,0.93452
159,1.21085,0.93452
160,1.21085,0.93452
161,1.21085,0.93452
162,1.21085,0.93452
163,1.21085,0.93452
164,1.21085,0.93452
165,1.21085,0.93452
166,1.21085,0.93452
167,1.21085,0.93452
168,1.21085,0.93452
169,1.21085,0.93452
170,1.21085,0.93452
171,1.21085,0.93452
172,1.21085,0.93452
173,1.21085,0.93452
174,1.21085,0.93452
175,1.21085,0.93452
176,1.21085,0.93452
177,1.21085,0.93452
178,1.21085,0.93452
179,1.21085,0.93452
180,1.21085,0.93452
181,1.21085,0.93452
182,1.21085,0.93452
183,1.21085,0.93452
184,1.21085,0.93452
185,1.21085,0.93452
186,1.21085,0.93452
187,1.21085,0.93452
188,1.21085,0.93452
189,1.21085,0.93452
190,1.21085,0.93452
191,1.21085,0.93452
192,1.21085,0.93452
193,1.21085,0.93452
194,1.21085,0.93452
195,1.21085,0.93452
196,1.21085,0.93452
197,1.21085,0.93452
198,1.21085,0.93452
199,1.21085,0.93452
200,1.21085,0.93452
201,1.21085,0.93452
202,1.21085,0.93452
203,1.21085,0.93452
204,1.21085,0.93452
205,1.21085,0.93452
206,1.21085,0.93452
207,1.21085,0.93452
208,1.21085,0.93452
209,1.21085,0.93452
210,1.21085,0.93452
211,1.21085,0.93452
212,1.21085,0.93452
213,1.21085,0.93452
214,1.21085,0.93452
215,1.21085,0.93452
216,1.21085,0.93452
217,1.21085,0.93452
218,1.21085,0.93452
219,1.21085,0.93452
220,1.21085,0.93452
221,1.21085,0.93452
222,1.21085,0.93452
223,1.21085,0.93452
224,1.21085,0.93452
225,1.21085,0.93452
226,1.21085,0.93452
227,1.21085,0.93452
228,1.21085,0.93452
229,1.21085,0.93452
230,1.21085,0.93452
231,1.21085,0.93452
232,1.21085,0.93452
233,1.21085,0.93452
234,1.21085,0.93452
235,1.21085,0.93452
236,1.21085,0.93452
237,1.21085,0.93452
238,1.21085,0.93452
239,1.21085,0.93452
240,1.21085,0.93452
241,1.21085,0.93452
242,1.21085,0.93452
243,1.21085,0.93452
244,1.21085,0.93452
245,1.21085,0.93452
246,1.21085,0.93452
247,1.21085,0.93452
248,1.21085,0.93452
249,1.21085,0.93452
250,1.21085,0.93452
251,1.21085,0.93452
252,1.21085,0.93452
253,1.21085,0.93452
254,1.21085,0.93452
255,1.21085,0.93452
256,1.21085,0.93452
257,1.21085,0.93452
258,1.21085,0.93452
259,1.21085,0.93452
260,1.21085,0.93452
261,1.21085,0.93452
262,1.21085,0.93452
263,1.21085,0.93452
264,1.21085,0.93452
265,1.21085,0.93452
266,1.21085,0.93452
267,1.21085,0.93452
268,1.21085,0.93452
269,1.21085,0.93452
270,1.21085,0.93452
271,1.21085,0.93452
272,1.21085,0.93452
273,1.21085,0.93452
274,1.21085,0.93452
275,1.21085,0.93452
276,1.21085,0.93452
277,1.21085,0.93452
278,1.21085,0.93452
279,1.21085,0.93452
280,1.21085,0.93452
281,1.21085,0.93452
282,1.21085,0.93452
283,1.21085,0.93452
284,1.21085,0.93452
285,1.21085,0.93452
286,1.21085,0.93452
287,1.21085,0.93452
288,1.21085,0.93452
289,1.21085,0.93452
290,1.21085,0.93452
291,1.21085,0.93452
292,1.21085,0.93452
293,1.21085,0.93452
294,1.21085,0.93452
295,1.21085,0.93452
296,1.21085,0.93452
297,1.21085,0.93452
298,1.21085,0.93452
299,1.21085,0.93452
300,1.21085,0.93452
301,1.21085,0.93452
302,1.21085,0.93452
303,1.21085,0.93452
304,1.21085,0.93452
305,1.21085,0.93452
306,1.21085,0.93452
307,1.21085,0.93452
308,1.21085,0.93452
309,1.21085,0.93452
310,1.21085,0.93452
311,1.21085,0.93452
312,1.21085,0.93452
313,1.21085,0.93452
314,1.21085,0.93452
315,1.21085,0.93452
316,1.21085,0.93452
317,1.21085,0.93452
318,1.21085,0.93452
319,1.21085,0.93452
320,1.21085,0.93452
321,1.21085,0.93452
322,1.21085,0.93452
323,1.21085,0.93452
324,1.21085,0.93452
325,1.21085,0.93452
326,1.21085,0.93452
327,1.21085,0.93452
328,1.21085,0.93452
329,1.21085,0.93452
330,1.21085,0.93452
331,1.21085,0.93452
332,1.21085,0.93452
333,1.21085,0.93452
334,1.21085,0.93452
335,1.21085,0.93452
336,1.21085,0.93452
337,1.21085,0.93452
338,1.21085,0.93452
339,1.21085,0.93452
340,1.21085,0.93452
341,1.21085,0.93452
342,1.21085,0.93452
343,1.21085,0.93452
344,1.21085,0.93452
345,1.21085,0.93452
346,1.21085,0.93452
347,1.21085,0.93452
348,1.21085,0.93452
349,1.21085,0.93452
350,1.21085,0.93452
351,1.21085,0.93452
352,1.21085,0.93452
353,1.21085,0.93452
354,1.21085,0.93452
355,1.21085,0.93452
356,1.21085,0.93452
357,1.21085,0.93452
358,1.21085,0.93452
359,1.21085,0.93452
360,1.21085,0.93452
361,1.21085,0.93452
362,1.21085,0.93452
363,1.21085,0.93452
364,1.21085,0.93452
365,1.21085,0.93452
366,1.21085,0.93452
367,1.21085,0.93452
368,1.21085,0.93452
369,1.21085,0.93452
370,1.21085,0.93452
371,1.21085,0.93452
372,1.21085,0.93452
373,1.21085,0.93452
374,1.21085,0.93452
375,1.21085,0.93452
376,1.21085,0.93452
377,1.21085,0.93452
378,1.21085,0.93452
379,1.21085,0.93452
380,1.21085,0.93452
381,1.21085,0.93452
382,1.21085,0.93452
383,1.21085,0.93452
384,1.21085,0.93452
385,1.21085,0.93452
386,1.21085,0.93452
387,1.21085,0.93452
388,1.21085,0.93452
389,1.21085,0.93452
390,1.21085,0.93452
391,1.21085,0.93452
392,1.21085,0.93452
393,1.21085,0.93452
394,1.21085,0.93452
395,1.21085,0.93452
396,1.21085,0.93452
397,1.21085,0.93452
398,1.21085,0.93452
399,1.21085,0.93452
400,1.21085,0.93452
401,1.21085,0.93452
402,1.21085,0.93452
403,1.21085,0.93452
404,1.21085,0.93452
405,1.21085,0.93452
406,1.21085,0.93452
407,1.21085,0.93452
408,1.21085,0.93452
409,1.21085,0.93452
410,1.21085,0.93452
411,1.21085,0.93452
412,1.21085,0.93452
413,1.21085,0.93452
414,1.21085,0.93452
415,1.21085,0.93452
416,1.21085,0.93452
417,1.21085,0.93452
418,1.21085,0.93452
419,1.21085,0.93452
420,1.21085,0.93452
421,1.21085,0.93452
422,1.21085,0.93452
423,1.21085,0.93452
424,1.21085,0.93452
425,1.21085,0.93452
426,1.21085,0.93452
427,1.21085,0.93452
428,1.21085,0.93452
429,1.21085,0.93452
430,1.21085,0.93452
431,1.21085,0.93452
432,1.21085,0.93452
433,1.21085,0.93452
434,1.21085,0.93452
435,1.21085,0.93452
436,1.21085,0.93452
437,1.21085,0.93452
438,1.21085,0.93452
439,1.21085,0.93452
440,1.21085,0.93452
441,1.21085,0.93452
442,1.21085,0.93452
443,1.21085,0.93452
444,1.21085,0.93452
445,1.21085,0.93452
446,1.21085,0.93452
447,1.21085,0.93452
448,1.21085,0.93452
449,1.21085,0.93452
450,1.21085,0.93452
451,1.21085,0.93452
452,1.21085,0.93452
453,1.21085,0.93452
454,1.21085,0.93452
455,1.21085,0.93452
456,1.21085,0.93452
457,1.21085,0.93452
458,1.21085,0.93452
459,1.21085,0.93452
460,1.21085,0.93452
461,1.21085,0.93452
462,1.21085,0.93452
463,1.21085,0.93452
464,1.21085,0.93452
465,1.21085,0.93452
466,1.21085,0.93452
467,1.21085,0.93452
468,1.21085,0.93452
469,1.21085,0.93452
470,1.21085,0.93452
471,1.21085,0.93452
472,1.21085,0.93452
473,1.21085,0.93452
474,1.21085,0.93452
475,1.21085,0.93452
476,1.21085,0.93452
477,1.21085,0.93452
478,1.21085,0.93452
479,1.21085,0.93452
480,1.21085,0.93452
481,1.21085,0.93452
482,1.21085,0.93452
483,1.21085,0.93452
484,1.21085,0.93452
485,1.21085,0.93452
486,1.21085,0.93452
487,1.21085,0.93452
488,1.21085,0.93452
489,1.21085,0.93452
490,1.21085,0.93452
491,1.21085,0.93452
492,1.21085,0.93452
493,1.21085,0.93452
494,1.21085,0.93452
495,1.21085,0.93452
496,1.21085,0.93452
497,1.21085,0.93452
498,1.21085,0.93452
499,1.21085,0.93452
500,1.21085,0.93452
501,1.21085,0.93452
502,1.21085,0.93452
503,1.21085,0.93452
504,1.21085,0.93452
505,1.21085,0.93452
506,1.21085,0.93452
507,1.21085,0.93452
508,1.21085,0.93452
509,1.21085,0.93452
510,1.21085,0.93452
511,1.21085,0.93452
512,1.21085,0.93452
513,1.21085,0.93452
514,1.21085,0.93452
515,1.21085,0.93452
516,1.21085,0.93452
517,1.21085,0.93452
518,1.21085,0.93452
519,1.21085,0.93452
520,1.21085,0.93452
521,1.21085,0.93452
522,1.21085,0.93452
523,1.21085,0.93452
524,1.21085,0.93452
525,1.21085,0.93452
526,1.21085,0.93452
527,1.21085,0.93452
528,1.21085,0.93452
529,1.21085,0.93452
530,1.21085,0.93452
531,1.21085,0.93452
532,1.21085,0.93452
533,1.21085,0.93452
534,1.21085,0.93452
535,1.21085,0.93452
536,1.21085,0.93452
537,1.21085,0.93452
538,1.21085,0.93452
539,1.21085,0.93452
540,1.21085,0.93452
541,1.21085,0.93452
542,1.21085,0.93452
543,1.21085,0.93452
544,1.21085,0.93452
545,1.21085,0.93452
546,1.21085,0.93452
547,1.21085,0.93452
548,1.21085,0.93452
549,1.21085,0.93452
550,1.21085,0.93452
551,1.21085,0.93452
552,1.21085,0.93452
553,1.21085,0.93452
554,1.21085,0.93452
555,1.21085,0.93452
556,1.21085,0.93452
557,1.21085,0.93452
558,1.21085,0.93452
559,1.21085,0.93452
560,1.21085,0.93452
561,1.21085,0.93452
562,1.21085,0.93452
563,1.21085,0.93452
564,1.21085,0.93452
565,1.21085,0.93452
566,1.21085,0.93452
567,1.21085,0.93452
568,1.21085,0.93452
569,1.21085,0.93452
570,1.21085,0.93452
571,1.21085,0.93452
572,1.21085,0.93452
573,1.21085,0.93452
574,1.21085,0.93452
575,1.21085,0.93452
576,1.21085,0.93452
577,1.21085,0.93452
578,1.21085,0.93452
579,1.21085,0.93452
580,1.21085,0.93452
581,1.21085,0.93452
582,1.21085,0.93452
583,1.21085,0.93452
584,1.21085,0.93452
585,1.21085,0.93452
586,1.21085,0.93452
587,1.21085,0.93452
588,1.21085,0.93452
589,1.21085,0.93452
590,1.21085,0.93452
591,1.21085,0.93452
592,1.21085,0.93452
593,1.21085,0.93452
594,1.21085,0.93452
595,1.21085,0.93452
596,1.21085,0.93452
597,1.21085,0.93452
598,1.21085,0.93452
599,1.21085,0.93452
600,1.21085,0.93452
601,1.21085,0.93452
602,1.21085,0.93452
603,1.21085,0.93452
604,1.21085,0.93452
605,1.21085,0.93452
606,1.21085,0.93452
607,1.21085,0.93452
608,1.21085,0.93452
609,1.21085,0.93452
610,1.21085,0.93452
611,1.21085,0.93452
612,1.21085,0.93452
613,1.21085,0.93452
614,1.21085,0.93452
615,1.21085,0.93452
616,1.21085,0.93452
617,1.21085,0.93452
618,1.21085,0.93452
619,1.21085,0.93452
620,1.21085,0.93452
621,1.21085,0.93452
622,1.21085,0.93452
623,1.21085,0.93452
624,1.21085,0.93452
625,1.21085,0.93452
626,1.21085,0.93452
627,1.21085,0.93452
628,1.21085,0.93452
629,1.21085,0.93452
630,1.21085,0.93452
631,1.21085,0.93452
632,1.21085,0.93452
633,1.21085,0.93452
634,1.21085,0.93452
635,1.21085,0.93452
636,1.21085,0.93452
637,1.21085,0.93452
638,1.21085,0.93452
639,1.21085,0.93452
640,1.21085,0.93452
641,1.21085,0.93452
642,1.21085,0.93452
643,1.21085,0.93452
644,1.21085,0.93452
645,1.21085,0.93452
646,1.21085,0.93452
647,1.21085,0.93452
648,1.21085,0.93452
649,1.21085,0.93452
650,1.21085,0.93452
651,1.21085,0.93452
652,1.21085,0.93452
653,1.21085,0.93452
654,1.21085,0.93452
655,1.21085,0.93452
656,1.21085,0.93452
657,1.21085,0.93452
658,1.21085,0.93452
659,1.21085,0.93452
660,1.21085,0.93452
661,1.21085,0.93452
662,1.21085,0.93452
663,1.21085,0.93452
664,1.21085,0.93452
665,1.21085,0.93452
666,1.21085,0.93452
667,1.21085,0.93452
668,1.21085,0.93452
669,1.21085,0.93452
670,1.21085,0.93452
671,1.21085,0.93452
672,1.21085,0.93452
673,1.21085,0.93452
674,1.21085,0.93452
675,1.21085,0.93452
676,1.21085,0.93452
677,1.21085,0.93452
678,1.21085,0.93452
679,1.21085,0.93452
680,1.21085,0.93452
681,1.21085,0.93452
682,1.21085,0.93452
683,1.21085,0.93452
684,1.21085,0.93452
685,1.21085,0.93452
686,1.21085,0.93452
687,1.21085,0.93452
688,1.21085,0.93452
689,1.21085,0.93452
690,1.21085,0.93452
691,1.21085,0.93452
692,1.21085,0.93452
693,1.21085,0.93452
694,1.21085,0.93452
695,1.21085,0.93452
696,1.21085,0.93452
697,1.21085,0.93452
698,1.21085,0.93452
699,1.21085,0.93452
700,1.21085,0.93452
701,1.21085,0.93452
702,1.21085,0.93452
703,1.21085,0.93452
704,1.21085,0.93452
705,1.21085,0.93452
706,1.21085,0.93452
707,1.21085,0.93452
708,1.21085,0.93452
709,1.21085,0.93452
710,1.21085,0.93452
711,1.21085,0.93452
712,1.21085,0.93452
713,1.21085,0.93452
714,1.21085,0.93452
715,1.21085,0.93452
716,1.21085,0.93452
717,1.21085,0.93452
718,1.21085,0.93452
719,1.21085,0.93452
720,1.21085,0.93452
721,1.21085,0.93452
722,1.21085,0.93452
723,1.21085,0.93452
724,1.21085,0.93452
725,1.21085,0.93452
726,1.21085,0.93452
727,1.21085,0.93452
728,1.21085,0.93452
729,1.21085,0.93452
730,1.21085,0.93452
731,1.21085,0.93452
732,1.21085,0.93452
733,1.21085,0.93452
734,1.21085,0.93452
735,1.21085,0.93452
736,1.21085,0.93452
737,1.21085,0.93452
738,1.21085,0.93452
739,1.21085,0.93452
740,1.21085,0.93452
741,1.21085,0.93452
742,1.21085,0.93452
743,1.21085,0.93452
744,1.21085,0.93452
745,1.21085,0.93452
746,1.21085,0.93452
747,1.21085,0.93452
748,1.21085,0.93452
749,1.21085,0.93452
750,1.21085,0.93452
751,1.21085,0.93452
752,1.21085,0.93452
753,1.21085,0.93452
754,1.21085,0.93452
755,1.21085,0.93452
756,1.21085,0.93452
757,1.21085,0.93452
758,1.21085,0.93452
759,1.21085,0.93452
760,1.21085,0.93452
761,1.21085,0.93452
762,1.21085,0.93452
763,1.21085,0.93452
764,1.21085,0.93452
765,1.21085,0.93452
766,1.21085,0.93452
767,1.21085,0.93452
768,1.21085,0.93452
769,1.21085,0.93452
770,1.21085,0.93452
771,1.21085,0.93452
772,1.21085,0.93452
773,1.21085,0.93452
774,1.21085,0.93452
775,1.21085,0.93452
776,1.21085,0.93452
777,1.21085,0.93452
778,1.21085,0.93452
779,1.21085,0.93452
780,1.21085,0.93452
781,1.21085,0.93452
782,1.21085,0.93452
783,1.21085,0.93452
784,1.21085,0.93452
785,1.21085,0.93452
786,1.21085,0.93452
787,1.21085,0.93452
788,1.21085,0.93452
789,1.21085,0.93452
790,1.21085,0.93452
791,1.21085,0.93452
792,1.21085,0.93452
793,1.21085,0.93452
794,1.21085,0.93452
795,1.21085,0.93452
796,1.21085,0.93452
797,1.21085,0.93452
798,1.21085,0.93452
799,1.21085,0.93452
800,1.21085,0.93452
801,1.21085,0.93452
802,1.21085,0.93452
803,1.21085,0.93452
804,1.21085,0.93452
805,1.21085,0.93452
806,1.21085,0.93452
807,1.21085,0.93452
808,1.21085,0.93452
809,1.21085,0.93452
810,1.21085,0.93452
811,1.21085,0.93452
812,1.21085,0.93452
813,1.21085,0.93452
814,1.21085,0.93452
815,1.21085,0.93452
816,1.21085,0.93452
817,1.21085,0.93452
818,1.21085,0.93452
819,1.21085,0.93452
820,1.21085,0.93452
821,1.21085,0.93452
822,1.21085,0.93452
823,1.21085,0.93452
824,1.21085,0.93452
825,1.21085,0.93452
826,1.21085,0.93452
827,1.21085,0.93452
828,1.21085,0.93452
829,1.21085,0.93452
830,1.21085,0.93452
831,1.21085,0.93452
832,1.21085,0.93452
833,1.21085,0.93452
834,1.21085,0.93452
835,1.21085,0.93452
836,1.21085,0.93452
837,1.21085,0.93452
838,1.21085,0.93452
839,1.21085,0.93452
840,1.21085,0.93452
841,1.21085,0.93452
842,1.21085,0.93452
843,1.21085,0.93452
844,1.21085,0.93452
845,1.21085,0.93452
846,1.21085,0.93452
847,1.21085,0.93452
848,1.21085,0.93452
849,1.21085,0.93452
850,1.21085,0.93452
851,1.21085,0.93452
852,1.21085,0.93452
853,1.21085,0.93452
854,1.21085,0.93452
855,1.21085,0.93452
856,1.21085,0.93452
857,1.21085,0.93452
858,1.21085,0.93452
859,1.21085,0.93452
860,1.21085,0.93452
861,1.21085,0.93452
862,1.21085,0.93452
863,1.21085,0.93452
864,1.21085,0.93452
865,1.21085,0.93452
866,1.21085,0.93452
867,1.21085,0.93452
868,1.21085,0.93452
869,1.21085,0.93452
870,1.21085,0.93452
871,1.21085,0.93452
872,1.21085,0.93452
873,1.21085,0.93452
874,1.21085,0.93452
875,1.21085,0.93452
876,1.21085,0.93452
877,1.21085,0.93452
878,1.21085,0.93452
879,1.21085,0.93452
880,1.21085,0.93452
881,1.21085,0.93452
882,1.21085,0.93452
883,1.21085,0.93452
884,1.21085,0.93452
885,1.21085,0.93452
886,1.21085,0.93452
887,1.21085,0.93452
888,1.21085,0.93452
889,1.21085,0.93452
890,1.21085,0.93452
891,1.21085,0.93452
892,1.21085,0.93452
893,1.21085,0.93452
894,1.21085,0.93452
895,1.21085,0.93452
896,1.21085,0.93452
897,1.21085,0.93452
898,1.21085,0.93452
899,1.21085,0.93452
900,1.21085,0.93452
901,1.21085,0.93452
902,1.21085,0.93452
903,1.21085,0.93452
904,1.21085,0.93452
905,1.21085,0.93452
906,1.21085,0.93452
907,1.21085,0.93452
908,1.21085,0.93452
909,1.21085,0.93452
910,1.21085,0.93452
911,1.21085,0.93452
912,1.21085,0.93452
913,1.21085,0.93452
914,1.21085,0.93452
915,1.21085,0.93452
916,1.21085,0.93452
917,1.21085,0.93452
918,1.21085,0.93452
919,1.21085,0.93452
920,1.21085,0.93452
921,1.21085,0.93452
922,1.21085,0.93452
923,1.21085,0.93452
924,1.21085,0.93452
925,1.21085,0.93452
926,1.21085,0.93452
927,1.21085,0.93452
928,1.21085,0.93452
929,1.21085,0.93452
930,1.21085,0.93452
931,1.21085,0.93452
932,1.21085,0.93452
933,1.21085,0.93452
934,1.21085,0.93452
935,1.21085,0.93452
936,1.21085,0.93452
937,1.21085,0.93452
938,1.21085,0.93452
939,1.21085,0.93452
940,1.21085,0.93452
941,1.21085,0.93452
942,1.21085,0.93452
943,1.21085,0.93452
944,1.21085,0.93452
945,1.21085,0.93452
946,1.21085,0.93452
947,1.21085,0.93452
948,1.21085,0.93452
949,1.21085,0.93452
950,1.21085,0.93452
951,1.21085,0.93452
952,1.21085,0.93452
953,1.21085,0.93452
954,1.21085,0.93452
955,1.21085,0.93452
956,1.21085,0.93452
957,1.21085,0.93452
958,1.21085,0.93452
959,1.21085,0.93452
960,1.21085,0.93452
961,1.21085,0.93452
962,1.21085,0.93452
963,1.21085,0.93452
964,1.21085,0.93452
965,1.21085,0.93452
966,1.21085,0.93452
967,1.21085,0.93452
968,1.21085,0.93452
969,1.21085,0.93452
970,1.21085,0.93452
971,1.21085,0.93452
972,1.21085,0.93452
973,1.21085,0.93452
974,1.21085,0.93452
975,1.21085,0.93452
976,1.21085,0.93452
977,1.21085,0.93452
978,1.21085,0.93452
979,1.21085,0.93452
980,1.21085,0.93452
981,1.21085,0.93452
982,1.21085,0.93452
983,1.21085,0.93452
984,1.21085,0.93452
985,1.21085,0.93452
986,1.21085,0.93452
987,1.21085,0.93452
988,1.21085,0.93452
989,1.21085,0.93452
990,1.21085,0.93452
991,1.21085,0.93452
992,1.21085,0.93452
993,1.21085,0.93452
994,1.21085,0.93452
995,1.21085,0.93452
996,1.21085,0.93452
997,1.21085,0.93452
998,1.21085,0.93452
999,1.21085,0.93452
1000,1.21085,0.93452
1001,1.21085,0.93452
1002,1.21085,0.93452
1003,1.21085,0.93452
1004,1.21085,0.93452
1005,1.21085,0.93452
1006,1.21085,0.93452
1007,1.21085,0.93452
1008,1.21085,0.93452
1009,1.21085,0.93452
1010,1.21085,0.93452
1011,1.21085,0.93452
1012,1.21085,0.93452
1013,1.21085,0.93452
1014,1.21085,0.93452
1015,1.21085,0.93452
1016,1.21085,0.93452
1017,1.21085,0.93452
1018,1.21085,0.93452
1019,1.21085,0.93452
1020,1.21085,0.93452
1021,1.21085,0.93452
1022,1.21085,0.93452
1023,1.21085,0.93452
1024,1.21085,0.93452
1025,1.21085,0.93452
1026,1.21085,0.93452
1027,1.21085,0.93452
1028,1.21085,0.93452
1029,1.21085,0.93452
1030,1.21085,0.93452
1031,1.21085,0.93452
1032,1.21085,0.93452
1033,1.21085,0.93452
1034,1.21085,0.93452
1035,1.21085,0.93452
1036,1.21085,0.93452
1037,1.21085,0.93452
1038,1.21085,0.93452
1039,1.21085,0.93452
1040,1.21085,0.93452
1041,1.21085,0.93452
1042,1.21085,0.93452
1043,1.21085,0.93452
1044,1.21085,0.93452
1045,1.21085,0.93452
1046,1.21085,0.93452
1047,1.21085,0.93452
1048,1.21085,0.93452
1049,1.21085,0.93452
1050,1.21085,0.93452
1051,1.21085,0.93452
1052,1.21085,0.93452
1053,1.21085,0.93452
1054,1.21085,0.93452
1055,1.21085,0.93452
1056,1.21085,0.93452
1057,1.21085,0.93452
1058,1.21085,0.93452
1059,1.21085,0.93452
1060,1.21085,0.93452
1061,1.21085,0.93452
1062,1.21085,0.93452
1063,1.21085,0.93452
1064,1.21085,0.93452
1065,1.21085,0.93452
1066,1.21085,0.93452
1067,1.21085,0.93452
1068,1.21085,0.93452
1069,1.21085,0.93452
1070,1.21085,0.93452
1071,1.21085,0.93452
1072,1.21085,0.93452
1073,1.21085,0.93452
1074,1.21085,0.93452
1075,1.21085,0.93452
1076,1.21085,0.93452
1077,1.21085,0.93452
1078,1.21085,0.93452
1079,1.21085,0.93452
1080,1.21085,0.93452
1081,1.21085,0.93452
1082,1.21085,0.93452
1083,1.21085,0.93452
1084,1.21085,0.93452
1085,1.21085,0.93452
1086,1.21085,0.93452
1087,1.21085,0.93452
1088,1.21085,0.93452
1089,1.21085,0.93452
1090,1.21085,0.93452
1091,1.21085,0.93452
1092,1.21085,0.93452
1093,1.21085,0.93452
1094,1.21085,0.93452
1095,1.21085,0.93452
1096,1.21085,0.93452
1097,1.21085,0.93452
1098,1.21085,0.93452
1099,1.21085,0.93452
1100,1.21085,0.93452
1101,1.21085,0.93452
1102,1.21085,0.93452
1103,1.21085,0.93452
1104,1.21085,0.93452
1105,1.21085,0.93452
1106,1.21085,0.93452
1107,1.21085,0.93452
1108,1.21085,0.93452
1109,1.21085,0.93452
1110,1.21085,0.93452
1111,1.21085,0.93452
1112,1.21085,0.93452
1113,1.21085,0.93452
1114,1.21085,0.93452
1115,1.21085,0.93452
1116,1.21085,0.93452
