Generation,Train,Test
1153,1.23232,0.918178
1154,1.23232,0.918178
1155,1.23232,0.918178
1156,1.23232,0.918178
1157,1.23232,0.918178
1158,1.23232,0.918178
1159,1.23232,0.918178
1160,1.23232,0.918178
1161,1.23232,0.918178
1162,1.23232,0.918178
1163,1.23232,0.918178
1164,1.23232,0.918178
1165,1.23232,0.918178
1166,1.23232,0.918178
1167,1.23232,0.918178
1168,1.23232,0.918178
1169,1.23232,0.918178
1170,1.23232,0.918178
1171,1.23232,0.918178
1172,1.23232,0.918178
1173,1.23232,0.918178
1174,1.23232,0.918178
1175,1.23232,0.918178
1176,1.23232,0.918178
1177,1.23232,0.918178
1178,1.23232,0.918178
1179,1.23232,0.918178
1180,1.23232,0.918178
1181,1.23232,0.918178
1182,1.23232,0.918178
1183,1.23232,0.918178
1184,1.23232,0.918178
1185,1.23232,0.918178
1186,1.23232,0.918178
1187,1.23232,0.918178
1188,1.23232,0.918178
1189,1.23232,0.918178
1190,1.23232,0.918178
1191,1.23232,0.918178
1192,1.23232,0.918178
1193,1.23232,0.918178
1194,1.23232,0.918178
1195,1.23232,0.918178
1196,1.23232,0.918178
1197,1.23232,0.918178
1198,1.23232,0.918178
1199,1.23232,0.918178
0,1.02316,1.0037
1,1.02316,1.0037
2,1.02316,1.0037
3,1.02316,1.0037
4,1.02316,1.0037
5,1.02316,1.0037
6,1.02316,1.0037
7,1.02316,1.0037
8,1.02316,1.0037
9,1.02316,1.0037
10,1.03967,1.0037
11,1.03967,1.0037
12,1.03967,1.0037
13,1.03967,1.0037
14,1.03967,1.0037
15,1.14249,1
16,1.14249,1
17,1.14249,1
18,1.14249,1
19,1.14249,1
20,1.14249,1
21,1.14249,1
22,1.14249,1
23,1.14249,1
24,1.14249,1
25,1.14249,1
26,1.14249,1
27,1.14249,1
28,1.14249,1
29,1.14249,1
30,1.14249,1
31,1.14249,1
32,1.14249,1
33,1.14249,1
34,1.14249,1
35,1.14249,1
36,1.14249,1
37,1.14249,1
38,1.14249,1
39,1.14249,1
40,1.14249,1
41,1.14249,1
42,1.14249,1
43,1.14249,1
44,1.14249,1
45,1.14249,1
46,1.14249,1
47,1.14249,1
48,1.14249,1
49,1.14249,1
50,1.14249,1
51,1.14249,1
52,1.14249,1
53,1.14249,1
54,1.14249,1
55,1.14249,1
56,1.14249,1
57,1.14249,1
58,1.14249,1
59,1.14249,1
60,1.14249,1
61,1.14249,1
62,1.14249,1
63,1.14249,1
64,1.14249,1
65,1.14249,1
66,1.14249,1
67,1.14249,1
68,1.14249,1
69,1.14249,1
70,1.14249,1
71,1.14249,1
72,1.14249,1
73,1.14249,1
74,1.14249,1
75,1.14249,1
76,1.14249,1
77,1.14249,1
78,1.14249,1
79,1.14249,1
80,1.14249,1
81,1.14249,1
82,1.14249,1
83,1.14249,1
84,1.14249,1
85,1.14249,1
86,1.14249,1
87,1.14249,1
88,1.14249,1
89,1.14249,1
90,1.14249,1
91,1.14249,1
92,1.14249,1
93,1.14249,1
94,1.14249,1
95,1.14249,1
96,1.14249,1
97,1.14249,1
98,1.14249,1
99,1.14249,1
100,1.14249,1
101,1.14249,1
102,1.14249,1
103,1.14249,1
104,1.17066,0.847443
105,1.17066,0.847443
106,1.17066,0.847443
107,1.17066,0.847443
108,1.17066,0.847443
109,1.17066,0.847443
110,1.17066,0.847443
111,1.17066,0.847443
112,1.17066,0.847443
113,1.17066,0.847443
114,1.24282,0.813093
115,1.24282,0.813093
116,1.24282,0.813093
117,1.24282,0.813093
118,1.24282,0.813093
119,1.24282,0.813093
120,1.24282,0.813093
121,1.24282,0.813093
122,1.24282,0.813093
123,1.24282,0.813093
124,1.24282,0.813093
125,1.24282,0.813093
126,1.24282,0.813093
127,1.24282,0.813093
128,1.24282,0.813093
129,1.24282,0.813093
130,1.24282,0.813093
131,1.24282,0.813093
132,1.24282,0.813093
133,1.24282,0.813093
134,1.24282,0.813093
135,1.24282,0.813093
136,1.24282,0.813093
137,1.24282,0.813093
138,1.24282,0.813093
139,1.24282,0.813093
140,1.24282,0.813093
141,1.24282,0.813093
142,1.24282,0.813093
143,1.24282,0.813093
144,1.24282,0.813093
145,1.24282,0.813093
146,1.24282,0.813093
147,1.24282,0.813093
148,1.24282,0.813093
149,1.24282,0.813093
150,1.24282,0.813093
151,1.24282,0.813093
152,1.24282,0.813093
153,1.24282,0.813093
154,1.24282,0.813093
155,1.24282,0.813093
156,1.24282,0.813093
157,1.24282,0.813093
158,1.24282,0.813093
159,1.24282,0.813093
160,1.24282,0.813093
161,1.24282,0.813093
162,1.24282,0.813093
163,1.24282,0.813093
164,1.24282,0.813093
165,1.24282,0.813093
166,1.24282,0.813093
167,1.24282,0.813093
168,1.24282,0.813093
169,1.24282,0.813093
170,1.24282,0.813093
171,1.24282,0.813093
172,1.24282,0.813093
173,1.24282,0.813093
174,1.24282,0.813093
175,1.24282,0.813093
176,1.24282,0.813093
177,1.24282,0.813093
178,1.24282,0.813093
179,1.24282,0.813093
180,1.24282,0.813093
181,1.24282,0.813093
182,1.24282,0.813093
183,1.24282,0.813093
184,1.24282,0.813093
185,1.24282,0.813093
186,1.24282,0.813093
187,1.24282,0.813093
188,1.24282,0.813093
189,1.24282,0.813093
190,1.24282,0.813093
191,1.24282,0.813093
192,1.24282,0.813093
193,1.24282,0.813093
194,1.24282,0.813093
195,1.24282,0.813093
196,1.24282,0.813093
197,1.24282,0.813093
198,1.24282,0.813093
199,1.24282,0.813093
200,1.24282,0.813093
201,1.24282,0.813093
202,1.24282,0.813093
203,1.24282,0.813093
204,1.24282,0.813093
205,1.24282,0.813093
206,1.24282,0.813093
207,1.24282,0.813093
208,1.24282,0.813093
209,1.24282,0.813093
210,1.24282,0.813093
211,1.24282,0.813093
212,1.24282,0.813093
213,1.24282,0.813093
214,1.24282,0.813093
215,1.24282,0.813093
216,1.24282,0.813093
217,1.24282,0.813093
218,1.24282,0.813093
219,1.24282,0.813093
220,1.24282,0.813093
221,1.24282,0.813093
222,1.24282,0.813093
223,1.24282,0.813093
224,1.24282,0.813093
225,1.24282,0.813093
226,1.24282,0.813093
227,1.24282,0.813093
228,1.24282,0.813093
229,1.24282,0.813093
230,1.24282,0.813093
231,1.24282,0.813093
232,1.24282,0.813093
233,1.24282,0.813093
234,1.33786,0.983605
235,1.33786,0.983605
236,1.33786,0.983605
237,1.33786,0.983605
238,1.33786,0.983605
239,1.33786,0.983605
240,1.33786,0.983605
241,1.33786,0.983605
242,1.33786,0.983605
243,1.33786,0.983605
244,1.33786,0.983605
245,1.33786,0.983605
246,1.33786,0.983605
247,1.33786,0.983605
248,1.33786,0.983605
249,1.33786,0.983605
250,1.33786,0.983605
251,1.33786,0.983605
252,1.33786,0.983605
253,1.33786,0.983605
254,1.33786,0.983605
255,1.33786,0.983605
256,1.33786,0.983605
257,1.33786,0.983605
258,1.33786,0.983605
259,1.33786,0.983605
260,1.33786,0.983605
261,1.33786,0.983605
262,1.33786,0.983605
263,1.33786,0.983605
264,1.33786,0.983605
265,1.33786,0.983605
266,1.33786,0.983605
267,1.33786,0.983605
268,1.33786,0.983605
269,1.33786,0.983605
270,1.33786,0.983605
271,1.33786,0.983605
272,1.33786,0.983605
273,1.33786,0.983605
274,1.33786,0.983605
275,1.33786,0.983605
276,1.33786,0.983605
277,1.33786,0.983605
278,1.33786,0.983605
279,1.33786,0.983605
280,1.33786,0.983605
281,1.33786,0.983605
282,1.33786,0.983605
283,1.33786,0.983605
284,1.33786,0.983605
285,1.33786,0.983605
286,1.33786,0.983605
287,1.33786,0.983605
288,1.33786,0.983605
289,1.33786,0.983605
290,1.33786,0.983605
291,1.33786,0.983605
292,1.33786,0.983605
293,1.33786,0.983605
294,1.33786,0.983605
295,1.33786,0.983605
296,1.33786,0.983605
297,1.33786,0.983605
298,1.33786,0.983605
299,1.33786,0.983605
300,1.33786,0.983605
301,1.33786,0.983605
302,1.33786,0.983605
303,1.33786,0.983605
304,1.33786,0.983605
305,1.33786,0.983605
306,1.33786,0.983605
307,1.33786,0.983605
308,1.33786,0.983605
309,1.33786,0.983605
310,1.33786,0.983605
311,1.33786,0.983605
312,1.33786,0.983605
313,1.33786,0.983605
314,1.33786,0.983605
315,1.33786,0.983605
316,1.33786,0.983605
317,1.33786,0.983605
318,1.33786,0.983605
319,1.33786,0.983605
320,1.33786,0.983605
321,1.33786,0.983605
322,1.33786,0.983605
323,1.33786,0.983605
324,1.33786,0.983605
325,1.33786,0.983605
326,1.33786,0.983605
327,1.33786,0.983605
328,1.33786,0.983605
329,1.33786,0.983605
330,1.33786,0.983605
331,1.33786,0.983605
332,1.33786,0.983605
333,1.33786,0.983605
334,1.33786,0.983605
335,1.33786,0.983605
336,1.33786,0.983605
337,1.33786,0.983605
338,1.33786,0.983605
339,1.33786,0.983605
340,1.33786,0.983605
341,1.33786,0.983605
342,1.33786,0.983605
343,1.33786,0.983605
344,1.33786,0.983605
345,1.33786,0.983605
346,1.33786,0.983605
347,1.33786,0.983605
348,1.33786,0.983605
349,1.33786,0.983605
350,1.33786,0.983605
351,1.33786,0.983605
352,1.33786,0.983605
353,1.33786,0.983605
354,1.33786,0.983605
355,1.33786,0.983605
356,1.33786,0.983605
357,1.33786,0.983605
358,1.33786,0.983605
359,1.33786,0.983605
360,1.33786,0.983605
361,1.33786,0.983605
362,1.33786,0.983605
363,1.33786,0.983605
364,1.33786,0.983605
365,1.33786,0.983605
366,1.33786,0.983605
367,1.33786,0.983605
368,1.33786,0.983605
369,1.33786,0.983605
370,1.33786,0.983605
371,1.33786,0.983605
372,1.33786,0.983605
373,1.33786,0.983605
374,1.33786,0.983605
375,1.33786,0.983605
376,1.33786,0.983605
377,1.33786,0.983605
378,1.33786,0.983605
379,1.33786,0.983605
380,1.33786,0.983605
381,1.33786,0.983605
382,1.33786,0.983605
383,1.33786,0.983605
384,1.33786,0.983605
385,1.33786,0.983605
386,1.33786,0.983605
387,1.33786,0.983605
388,1.33786,0.983605
389,1.33786,0.983605
390,1.33786,0.983605
391,1.33786,0.983605
392,1.33786,0.983605
393,1.33786,0.983605
394,1.33786,0.983605
395,1.33786,0.983605
396,1.33786,0.983605
397,1.33786,0.983605
398,1.33786,0.983605
399,1.33786,0.983605
400,1.33786,0.983605
401,1.33786,0.983605
402,1.33786,0.983605
403,1.33786,0.983605
404,1.33786,0.983605
405,1.33786,0.983605
406,1.33786,0.983605
407,1.33786,0.983605
408,1.33786,0.983605
409,1.33786,0.983605
410,1.33786,0.983605
411,1.33786,0.983605
412,1.33786,0.983605
413,1.36896,0.948583
414,1.36896,0.948583
415,1.36896,0.948583
416,1.36896,0.948583
417,1.36896,0.948583
418,1.36896,0.948583
419,1.36896,0.948583
420,1.36896,0.948583
421,1.36896,0.948583
422,1.36896,0.948583
423,1.36896,0.948583
424,1.36896,0.948583
425,1.36896,0.948583
426,1.36896,0.948583
427,1.36896,0.948583
428,1.36896,0.948583
429,1.36896,0.948583
430,1.36896,0.948583
431,1.36896,0.948583
432,1.36896,0.948583
433,1.36896,0.948583
434,1.36896,0.948583
435,1.36896,0.948583
436,1.36896,0.948583
437,1.36896,0.948583
438,1.36896,0.948583
439,1.36896,0.948583
440,1.36896,0.948583
441,1.36896,0.948583
442,1.36896,0.948583
443,1.36896,0.948583
444,1.36896,0.948583
445,1.36896,0.948583
446,1.36896,0.948583
447,1.36896,0.948583
448,1.36896,0.948583
449,1.36896,0.948583
450,1.36896,0.948583
451,1.36896,0.948583
452,1.36896,0.948583
453,1.36896,0.948583
454,1.36896,0.948583
455,1.36896,0.948583
456,1.36896,0.948583
457,1.36896,0.948583
458,1.36896,0.948583
459,1.36896,0.948583
460,1.36896,0.948583
461,1.36896,0.948583
462,1.36896,0.948583
463,1.36896,0.948583
464,1.36896,0.948583
465,1.36896,0.948583
466,1.36896,0.948583
467,1.36896,0.948583
468,1.36896,0.948583
469,1.36896,0.948583
470,1.36896,0.948583
471,1.36896,0.948583
472,1.36896,0.948583
473,1.5979,0.780589
474,1.5979,0.780589
475,1.5979,0.780589
476,1.5979,0.780589
477,1.5979,0.780589
478,1.5979,0.780589
479,1.5979,0.780589
480,1.5979,0.780589
481,1.5979,0.780589
482,1.5979,0.780589
483,1.5979,0.780589
484,1.5979,0.780589
485,1.5979,0.780589
486,1.5979,0.780589
487,1.5979,0.780589
488,1.5979,0.780589
489,1.5979,0.780589
490,1.5979,0.780589
491,1.5979,0.780589
492,1.5979,0.780589
493,1.5979,0.780589
494,1.5979,0.780589
495,1.5979,0.780589
496,1.5979,0.780589
497,1.5979,0.780589
498,1.5979,0.780589
499,1.5979,0.780589
500,1.5979,0.780589
501,1.5979,0.780589
502,1.5979,0.780589
503,1.5979,0.780589
504,1.5979,0.780589
505,1.5979,0.780589
506,1.5979,0.780589
507,1.5979,0.780589
508,1.5979,0.780589
509,1.5979,0.780589
510,1.5979,0.780589
511,1.5979,0.780589
512,1.5979,0.780589
513,1.63831,0.85947
514,1.63831,0.85947
515,1.63831,0.85947
516,1.63831,0.85947
517,1.63831,0.85947
518,1.63831,0.85947
519,1.63831,0.85947
520,1.63831,0.85947
521,1.63831,0.85947
522,1.63831,0.85947
523,1.63831,0.85947
524,1.63831,0.85947
525,1.63831,0.85947
526,1.63831,0.85947
527,1.63831,0.85947
528,1.63831,0.85947
529,1.63831,0.85947
530,1.63831,0.85947
531,1.63831,0.85947
532,1.63831,0.85947
533,1.63831,0.85947
534,1.63831,0.85947
535,1.63831,0.85947
536,1.63831,0.85947
537,1.63831,0.85947
538,1.63831,0.85947
539,1.63831,0.85947
540,1.63831,0.85947
541,1.63831,0.85947
542,1.63831,0.85947
543,1.63831,0.85947
544,1.63831,0.85947
545,1.63831,0.85947
546,1.63831,0.85947
547,1.63831,0.85947
548,1.63831,0.85947
549,1.63831,0.85947
550,1.63831,0.85947
551,1.63831,0.85947
552,1.63831,0.85947
553,1.63831,0.85947
554,1.63831,0.85947
555,1.63831,0.85947
556,1.63831,0.85947
557,1.63831,0.85947
558,1.63831,0.85947
559,1.63831,0.85947
560,1.63831,0.85947
561,1.63831,0.85947
562,1.63831,0.85947
563,1.63831,0.85947
564,1.63831,0.85947
565,1.63831,0.85947
566,1.63831,0.85947
567,1.63831,0.85947
568,1.63831,0.85947
569,1.63831,0.85947
570,1.63831,0.85947
571,1.63831,0.85947
572,1.63831,0.85947
573,1.63831,0.85947
574,1.63831,0.85947
575,1.63831,0.85947
576,1.63831,0.85947
577,1.63831,0.85947
578,1.63831,0.85947
579,1.63831,0.85947
580,1.63831,0.85947
581,1.63831,0.85947
582,1.63831,0.85947
583,1.63831,0.85947
584,1.63831,0.85947
585,1.63831,0.85947
586,1.63831,0.85947
587,1.63831,0.85947
588,1.63831,0.85947
589,1.63831,0.85947
590,1.63831,0.85947
591,1.63831,0.85947
592,1.63831,0.85947
593,1.63831,0.85947
594,1.63831,0.85947
595,1.63831,0.85947
596,1.63831,0.85947
597,1.63831,0.85947
598,1.63831,0.85947
599,1.63831,0.85947
600,1.63831,0.85947
601,1.63831,0.85947
602,1.63831,0.85947
603,1.63831,0.85947
604,1.63831,0.85947
605,1.63831,0.85947
606,1.63831,0.85947
607,1.63831,0.85947
608,1.63831,0.85947
609,1.63831,0.85947
610,1.63831,0.85947
611,1.63831,0.85947
612,1.63831,0.85947
613,1.63831,0.85947
614,1.63831,0.85947
615,1.63831,0.85947
616,1.63831,0.85947
617,1.63831,0.85947
618,1.63831,0.85947
619,1.63831,0.85947
620,1.63831,0.85947
621,1.63831,0.85947
622,1.63831,0.85947
623,1.63831,0.85947
624,1.63831,0.85947
625,1.63831,0.85947
626,1.63831,0.85947
627,1.63831,0.85947
628,1.63831,0.85947
629,1.63831,0.85947
630,1.63831,0.85947
631,1.63831,0.85947
632,1.63831,0.85947
633,1.63831,0.85947
634,1.63831,0.85947
635,1.63831,0.85947
636,1.63831,0.85947
637,1.63831,0.85947
638,1.63831,0.85947
639,1.63831,0.85947
640,1.63831,0.85947
641,1.63831,0.85947
642,1.63831,0.85947
643,1.63831,0.85947
644,1.63831,0.85947
645,1.63831,0.85947
646,1.63831,0.85947
647,1.63831,0.85947
648,1.63831,0.85947
649,1.63831,0.85947
650,1.63831,0.85947
651,1.63831,0.85947
652,1.63831,0.85947
653,1.63831,0.85947
654,1.63831,0.85947
655,1.63831,0.85947
656,1.63831,0.85947
657,1.63831,0.85947
658,1.63831,0.85947
659,1.63831,0.85947
660,1.63831,0.85947
661,1.63831,0.85947
662,1.63831,0.85947
663,1.63831,0.85947
664,1.63831,0.85947
665,1.63831,0.85947
666,1.63831,0.85947
667,1.63831,0.85947
668,1.63831,0.85947
669,1.63831,0.85947
670,1.63831,0.85947
671,1.63831,0.85947
672,1.63831,0.85947
673,1.63831,0.85947
674,1.63831,0.85947
675,1.63831,0.85947
676,1.63831,0.85947
677,1.63831,0.85947
678,1.63831,0.85947
679,1.63831,0.85947
680,1.63831,0.85947
681,1.63831,0.85947
682,1.63831,0.85947
683,1.63831,0.85947
684,1.63831,0.85947
685,1.63831,0.85947
686,1.63831,0.85947
687,1.63831,0.85947
688,1.63831,0.85947
689,1.63831,0.85947
690,1.63831,0.85947
691,1.63831,0.85947
692,1.63831,0.85947
693,1.63831,0.85947
694,1.63831,0.85947
695,1.63831,0.85947
696,1.63831,0.85947
697,1.63831,0.85947
698,1.63831,0.85947
699,1.63831,0.85947
700,1.63831,0.85947
701,1.63831,0.85947
702,1.63831,0.85947
703,1.63831,0.85947
704,1.63831,0.85947
705,1.63831,0.85947
706,1.63831,0.85947
707,1.63831,0.85947
708,1.63831,0.85947
709,1.63831,0.85947
710,1.63831,0.85947
711,1.63831,0.85947
712,1.66942,0.833629
713,1.66942,0.833629
714,1.66942,0.833629
715,1.66942,0.833629
716,1.66942,0.833629
717,1.66942,0.833629
718,1.66942,0.833629
719,1.66942,0.833629
720,1.66942,0.833629
721,1.66942,0.833629
722,1.66942,0.833629
723,1.66942,0.833629
724,1.66942,0.833629
725,1.66942,0.833629
726,1.66942,0.833629
727,1.66942,0.833629
728,1.66942,0.833629
729,1.66942,0.833629
730,1.66942,0.833629
731,1.66942,0.833629
732,1.66942,0.833629
733,1.66942,0.833629
734,1.66942,0.833629
735,1.66942,0.833629
736,1.66942,0.833629
737,1.66942,0.833629
738,1.66942,0.833629
739,1.66942,0.833629
740,1.66942,0.833629
741,1.66942,0.833629
742,1.66942,0.833629
743,1.66942,0.833629
744,1.66942,0.833629
745,1.66942,0.833629
746,1.66942,0.833629
747,1.66942,0.833629
748,1.66942,0.833629
749,1.66942,0.833629
750,1.66942,0.833629
751,1.66942,0.833629
752,1.69007,0.861969
753,1.69007,0.861969
754,1.69007,0.861969
755,1.69007,0.861969
756,1.69007,0.861969
757,1.69007,0.861969
758,1.69007,0.861969
759,1.69007,0.861969
760,1.69007,0.861969
761,1.69007,0.861969
762,1.69007,0.861969
763,1.69007,0.861969
764,1.69007,0.861969
765,1.69007,0.861969
766,1.69007,0.861969
767,1.69007,0.861969
768,1.69007,0.861969
769,1.69007,0.861969
770,1.69007,0.861969
771,1.69007,0.861969
772,1.78756,0.826947
773,1.78756,0.826947
774,1.78756,0.826947
775,1.78756,0.826947
776,1.78756,0.826947
777,1.78756,0.826947
778,1.78756,0.826947
779,1.78756,0.826947
780,1.78756,0.826947
781,1.78756,0.826947
782,1.78756,0.826947
783,1.78756,0.826947
784,1.78756,0.826947
785,1.78756,0.826947
786,1.78756,0.826947
787,1.78756,0.826947
788,1.78756,0.826947
789,1.78756,0.826947
790,1.78756,0.826947
791,1.78756,0.826947
792,1.78756,0.826947
793,1.78756,0.826947
794,1.78756,0.826947
795,1.78756,0.826947
796,1.78756,0.826947
797,1.78756,0.826947
798,1.78756,0.826947
799,1.78756,0.826947
800,1.78756,0.826947
801,1.78756,0.826947
802,1.78756,0.826947
803,1.78756,0.826947
804,1.78756,0.826947
805,1.78756,0.826947
806,1.78756,0.826947
807,1.78756,0.826947
808,1.78756,0.826947
809,1.78756,0.826947
810,1.78756,0.826947
811,1.78756,0.826947
812,1.78756,0.826947
813,1.78756,0.826947
814,1.78756,0.826947
815,1.78756,0.826947
816,1.78756,0.826947
817,1.78756,0.826947
818,1.78756,0.826947
819,1.78756,0.826947
820,1.78756,0.826947
821,1.78756,0.826947
822,1.78756,0.826947
823,1.78756,0.826947
824,1.78756,0.826947
825,1.78756,0.826947
826,1.78756,0.826947
827,1.78756,0.826947
828,1.78756,0.826947
829,1.78756,0.826947
830,1.78756,0.826947
831,1.78756,0.826947
832,1.78756,0.826947
833,1.78756,0.826947
834,1.78756,0.826947
835,1.78756,0.826947
836,1.78756,0.826947
837,1.78756,0.826947
838,1.78756,0.826947
839,1.78756,0.826947
840,1.78756,0.826947
841,1.78756,0.826947
842,1.78756,0.826947
843,1.78756,0.826947
844,1.78756,0.826947
845,1.78756,0.826947
846,1.78756,0.826947
847,1.78756,0.826947
848,1.78756,0.826947
849,1.78756,0.826947
850,1.78756,0.826947
851,1.78756,0.826947
852,1.78756,0.826947
853,1.78756,0.826947
854,1.78756,0.826947
855,1.78756,0.826947
856,1.78756,0.826947
857,1.78756,0.826947
858,1.78756,0.826947
859,1.78756,0.826947
860,1.78756,0.826947
861,1.78756,0.826947
862,1.78756,0.826947
863,1.78756,0.826947
864,1.78756,0.826947
865,1.78756,0.826947
866,1.78756,0.826947
867,1.78756,0.826947
868,1.78756,0.826947
869,1.78756,0.826947
870,1.78756,0.826947
871,1.78756,0.826947
872,1.78756,0.826947
873,1.78756,0.826947
874,1.78756,0.826947
875,1.78756,0.826947
876,1.78756,0.826947
877,1.78756,0.826947
878,1.78756,0.826947
879,1.78756,0.826947
880,1.78756,0.826947
881,1.78756,0.826947
882,1.78756,0.826947
883,1.78756,0.826947
884,1.78756,0.826947
885,1.78756,0.826947
886,1.78756,0.826947
887,1.78756,0.826947
888,1.78756,0.826947
889,1.78756,0.826947
890,1.78756,0.826947
891,1.78756,0.826947
892,1.78756,0.826947
893,1.78756,0.826947
894,1.78756,0.826947
895,1.78756,0.826947
896,1.78756,0.826947
897,1.78756,0.826947
898,1.78756,0.826947
899,1.78756,0.826947
900,1.78756,0.826947
901,1.78756,0.826947
902,1.78756,0.826947
903,1.78756,0.826947
904,1.78756,0.826947
905,1.78756,0.826947
906,1.78756,0.826947
907,1.78756,0.826947
908,1.78756,0.826947
909,1.78756,0.826947
910,1.78756,0.826947
911,1.78756,0.826947
912,1.78756,0.826947
913,1.78756,0.826947
914,1.78756,0.826947
915,1.78756,0.826947
916,1.78756,0.826947
917,1.78756,0.826947
918,1.78756,0.826947
919,1.78756,0.826947
920,1.78756,0.826947
921,1.78756,0.826947
922,1.78756,0.826947
923,1.78756,0.826947
924,1.78756,0.826947
925,1.78756,0.826947
926,1.78756,0.826947
927,1.78756,0.826947
928,1.78756,0.826947
929,1.78756,0.826947
930,1.78756,0.826947
931,1.79054,0.760513
932,1.79054,0.760513
933,1.79054,0.760513
934,1.79054,0.760513
935,1.79054,0.760513
936,1.79054,0.760513
937,1.79054,0.760513
938,1.79054,0.760513
939,1.79054,0.760513
940,1.79054,0.760513
941,1.79054,0.760513
942,1.79054,0.760513
943,1.79054,0.760513
944,1.79054,0.760513
945,1.79054,0.760513
946,1.79054,0.760513
947,1.79054,0.760513
948,1.79054,0.760513
949,1.79054,0.760513
950,1.79054,0.760513
951,1.79054,0.760513
952,1.79054,0.760513
953,1.79054,0.760513
954,1.79054,0.760513
955,1.79054,0.760513
956,1.79054,0.760513
957,1.79054,0.760513
958,1.79054,0.760513
959,1.79054,0.760513
960,1.79054,0.760513
961,1.79054,0.760513
962,1.79054,0.760513
963,1.79054,0.760513
964,1.79054,0.760513
965,1.79054,0.760513
966,1.79054,0.760513
967,1.79054,0.760513
968,1.79054,0.760513
969,1.79054,0.760513
970,1.79054,0.760513
971,1.79054,0.760513
972,1.79054,0.760513
973,1.79054,0.760513
974,1.79054,0.760513
975,1.79054,0.760513
976,1.79054,0.760513
977,1.79054,0.760513
978,1.79054,0.760513
979,1.79054,0.760513
980,1.79054,0.760513
981,1.79054,0.760513
982,1.79054,0.760513
983,1.79054,0.760513
984,1.79054,0.760513
985,1.79054,0.760513
986,1.79054,0.760513
987,1.79054,0.760513
988,1.79054,0.760513
989,1.79054,0.760513
990,1.79054,0.760513
991,1.79054,0.760513
992,1.79054,0.760513
993,1.79054,0.760513
994,1.79054,0.760513
995,1.79054,0.760513
996,1.79054,0.760513
997,1.79054,0.760513
998,1.79054,0.760513
999,1.79054,0.760513
1000,1.79054,0.760513
1001,1.79054,0.760513
1002,1.79054,0.760513
1003,1.79054,0.760513
1004,1.79054,0.760513
1005,1.79054,0.760513
1006,1.79054,0.760513
1007,1.79054,0.760513
1008,1.79054,0.760513
1009,1.79054,0.760513
1010,1.79054,0.760513
1011,1.79054,0.760513
1012,1.79054,0.760513
1013,1.79054,0.760513
1014,1.79054,0.760513
1015,1.79054,0.760513
1016,1.79054,0.760513
1017,1.79054,0.760513
1018,1.79054,0.760513
1019,1.79054,0.760513
1020,1.79054,0.760513
1021,1.79054,0.760513
1022,1.79054,0.760513
1023,1.79054,0.760513
1024,1.79054,0.760513
1025,1.79054,0.760513
1026,1.79054,0.760513
1027,1.79054,0.760513
1028,1.79054,0.760513
1029,1.79054,0.760513
1030,1.79054,0.760513
1031,1.85736,0.826947
1032,1.85736,0.826947
1033,1.85736,0.826947
1034,1.85736,0.826947
1035,1.85736,0.826947
1036,1.85736,0.826947
1037,1.85736,0.826947
1038,1.85736,0.826947
1039,1.85736,0.826947
1040,1.85736,0.826947
1041,1.85736,0.826947
1042,1.85736,0.826947
1043,1.85736,0.826947
1044,1.85736,0.826947
1045,1.85736,0.826947
1046,1.85736,0.826947
1047,1.85736,0.826947
1048,1.85736,0.826947
1049,1.85736,0.826947
1050,1.85736,0.826947
1051,1.85736,0.826947
1052,1.85736,0.826947
1053,1.85736,0.826947
1054,1.85736,0.826947
1055,1.85736,0.826947
1056,1.85736,0.826947
1057,1.85736,0.826947
1058,1.85736,0.826947
1059,1.85736,0.826947
1060,1.85736,0.826947
1061,1.85736,0.826947
1062,1.85736,0.826947
1063,1.85736,0.826947
1064,1.85736,0.826947
1065,1.85736,0.826947
1066,1.85736,0.826947
1067,1.85736,0.826947
1068,1.85736,0.826947
1069,1.85736,0.826947
1070,1.85736,0.826947
1071,1.85736,0.826947
1072,1.85736,0.826947
1073,1.85736,0.826947
1074,1.85736,0.826947
1075,1.85736,0.826947
1076,1.85736,0.826947
1077,1.85736,0.826947
1078,1.85736,0.826947
1079,1.85736,0.826947
1080,1.85736,0.826947
1081,1.85736,0.826947
1082,1.85736,0.826947
1083,1.85736,0.826947
1084,1.85736,0.826947
1085,1.85736,0.826947
1086,1.85736,0.826947
1087,1.85736,0.826947
1088,1.85736,0.826947
1089,1.85736,0.826947
1090,1.85736,0.826947
1091,1.85736,0.826947
1092,1.85736,0.826947
1093,1.85736,0.826947
1094,1.85736,0.826947
1095,1.85736,0.826947
1096,1.85736,0.826947
1097,1.85736,0.826947
1098,1.85736,0.826947
1099,1.85736,0.826947
1100,1.85736,0.826947
1101,1.85736,0.826947
1102,1.85736,0.826947
1103,1.85736,0.826947
1104,1.85736,0.826947
1105,1.85736,0.826947
1106,1.85736,0.826947
1107,1.85736,0.826947
1108,1.85736,0.826947
1109,1.85736,0.826947
1110,1.85736,0.826947
1111,1.85736,0.826947
1112,1.85736,0.826947
1113,1.85736,0.826947
1114,1.85736,0.826947
1115,1.85736,0.826947
1116,1.85736,0.826947
1117,1.85736,0.826947
1118,1.85736,0.826947
1119,1.85736,0.826947
1120,1.85736,0.826947
1121,1.85736,0.826947
1122,1.85736,0.826947
1123,1.85736,0.826947
1124,1.85736,0.826947
1125,1.85736,0.826947
